bin,M_500c,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_cov,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_cov-,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov+,M_hot_gas_500c_Y_X_500c_cov,M_hot_gas_500c_Y_X_500c_cov-,M_hot_gas_500c_Y_X_500c_cov+,M_hot_gas_500c_Y_SZ_500c_cov,M_hot_gas_500c_Y_SZ_500c_cov-,M_hot_gas_500c_Y_SZ_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov+,T_sl_wo_recent_AGN_500c_Y_X_500c_cov,T_sl_wo_recent_AGN_500c_Y_X_500c_cov-,T_sl_wo_recent_AGN_500c_Y_X_500c_cov+,T_sl_wo_recent_AGN_500c_Y_SZ_500c_cov,T_sl_wo_recent_AGN_500c_Y_SZ_500c_cov-,T_sl_wo_recent_AGN_500c_Y_SZ_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_cov+,Y_X_500c_Y_SZ_500c_cov,Y_X_500c_Y_SZ_500c_cov-,Y_X_500c_Y_SZ_500c_cov+,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,M_hot_gas_500c_T_sl_500c_cov,M_hot_gas_500c_T_mw_hot_gas_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_cov,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,M_hot_gas_500c_T_sl_500c_cov-,M_hot_gas_500c_T_mw_hot_gas_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_cov-,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,M_hot_gas_500c_T_sl_500c_cov+,M_hot_gas_500c_T_mw_hot_gas_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_cov+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,T_sl_wo_recent_AGN_500c_T_sl_500c_cov,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,T_sl_wo_recent_AGN_500c_T_sl_500c_cov-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,T_sl_wo_recent_AGN_500c_T_sl_500c_cov+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov+,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,Y_X_500c_T_sl_500c_cov,Y_X_500c_T_mw_hot_gas_500c_cov,Y_X_500c_L_X_ROSAT_obs_500c_cov,Y_X_500c_L_X_ROSAT_obs_ce_500c_cov,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,Y_X_500c_T_sl_500c_cov-,Y_X_500c_T_mw_hot_gas_500c_cov-,Y_X_500c_L_X_ROSAT_obs_500c_cov-,Y_X_500c_L_X_ROSAT_obs_ce_500c_cov-,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,Y_X_500c_T_sl_500c_cov+,Y_X_500c_T_mw_hot_gas_500c_cov+,Y_X_500c_L_X_ROSAT_obs_500c_cov+,Y_X_500c_L_X_ROSAT_obs_ce_500c_cov+,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,Y_SZ_500c_T_sl_500c_cov,Y_SZ_500c_T_mw_hot_gas_500c_cov,Y_SZ_500c_L_X_ROSAT_obs_500c_cov,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_cov,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,Y_SZ_500c_T_sl_500c_cov-,Y_SZ_500c_T_mw_hot_gas_500c_cov-,Y_SZ_500c_L_X_ROSAT_obs_500c_cov-,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_cov-,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,Y_SZ_500c_T_sl_500c_cov+,Y_SZ_500c_T_mw_hot_gas_500c_cov+,Y_SZ_500c_L_X_ROSAT_obs_500c_cov+,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_cov+
0,13.0,0.0115429281472838,0.011444218487068,0.0116286502891323,0.0731824692754777,0.0727165047431832,0.0736511946159552,0.0716898862328296,0.0714357963895294,0.0719822863033326,0.0670589392462789,0.0668036649566576,0.0673147843930062,0.0320079457920308,0.0317320155989602,0.0322977442520057,0.0315765114844771,0.0314221913020073,0.0317340656520946,0.0262199573909142,0.026084409148369,0.0263652247425809,0.1051929286789966,0.1045448175005607,0.1058476552433289,0.0971539255027994,0.0966033966460073,0.097753360608414,0.0932860925550002,0.0929291375974368,0.0936395560115566,0.0069118124221127,0.077319123098654,0.0109585411574952,0.0067696480790909,0.0749461629488091,0.0769517634161293,0.0068198573025309,0.0769083865063472,0.0108223910599236,0.0066724729409652,0.0744287274376852,0.0765072496617395,0.0070118485232442,0.0776897433752868,0.0111096083597834,0.0068635416175992,0.0754742502756879,0.0773804726579583,0.014682276838226,0.0359908197350606,0.0191197040508641,0.0146575891833928,0.0308545870707119,0.0343525087262574,0.0146108602887353,0.0357339322549302,0.0190011250376418,0.0145863493725508,0.0305306220372807,0.0340549760885959,0.014755160755205,0.0362740520305164,0.0192488517903458,0.0147304477824235,0.0311791996121468,0.0346707541769994,0.0239897995954194,0.2691209368969378,0.0378682144627357,0.0259275403591074,0.5133448543111669,0.273671572060164,0.0237447124635488,0.2673662017178956,0.0374245349826629,0.0256920574008297,0.5106695665092891,0.2717598220854226,0.0242167645489255,0.2707755709255791,0.0383689063825486,0.0261687694763239,0.5161120341771456,0.275461704038459,0.0216016530035377,0.1133054765374687,0.0300916128870003,0.0214217945359042,0.1058723318475142,0.1113018558193166,0.0214589750355687,0.1127620322179926,0.0298648614663854,0.02126973996236,0.1051773082512838,0.1106908902583149,0.0217425528601285,0.1138775099471925,0.030312943976374,0.0215735372616787,0.1065683618233949,0.1119015459978573,0.027512300788654,0.1058336820176854,0.0254036423676616,0.0272777723492281,0.0990926150538165,0.1050099458776993,0.0273576172853942,0.1053632821802532,0.0252122290082543,0.0271327707875616,0.0984688372527648,0.1045183949942731,0.0276594723435218,0.1063215943551151,0.0255789925527252,0.0274295494058419,0.0997270621642626,0.1055188886048192
1,13.093647789473684,0.0111517740543799,0.0110655388509851,0.0112403903789251,0.0587212895532566,0.058362398303123,0.059103576001143,0.0592585873004779,0.0590047612021051,0.0595007721372816,0.0544979724478919,0.054282209573069,0.054731979713893,0.0267369838253404,0.0264811309925345,0.0269919730706074,0.0296186964021032,0.0294628526597622,0.0297909494547627,0.0235973094134178,0.0234705074187794,0.0237308013869944,0.0854481418892435,0.0849377042746325,0.0860034158859265,0.0785726181279308,0.078091796599156,0.0790460915680359,0.0780984886224347,0.0777535133421977,0.0784269441789836,0.0064269739786436,0.0626093683391739,0.010324736129726,0.0063181942463135,0.0594195514849161,0.0618040025918091,0.0063435150194173,0.0622841486954663,0.0101868660485245,0.0062360515762058,0.05899274018516,0.0614529624772783,0.0065118384150335,0.0629328599453998,0.0104400519524942,0.006402426578279,0.0598748658740056,0.0621851953461649,0.0124421956276988,0.0292961584580343,0.0172032813446613,0.0124178969594493,0.0251785397978377,0.0272611710682279,0.0123720717892971,0.0290278898136372,0.0170747480210115,0.0123498287166845,0.024856045999728,0.026969032012058,0.0125101780435632,0.0295523160489503,0.0173242636105352,0.0124885578146821,0.0254693374247534,0.0275331606589311,0.0198216321553231,0.2089918041477981,0.0311273509213269,0.0211218588814932,0.4014290772903081,0.2119958485010493,0.01964787613559,0.2075208981134761,0.0306662531114624,0.0209145714919609,0.398921218619559,0.2103070113175446,0.0200361613743199,0.2104441522746911,0.0315765126180565,0.0213493192192169,0.4039598064021991,0.2136223973066258,0.0188667160860881,0.0919201114495934,0.0275240077297679,0.0187370525510113,0.0845781147751979,0.0890692234549472,0.0187342864571856,0.0914351645669124,0.0272988999645708,0.0186046732028298,0.0839168707750707,0.0885396101692607,0.0189968789368795,0.0923752661480393,0.0277051247007149,0.0188651160496298,0.0852117203998434,0.0896411639628814,0.0227480864129592,0.0858919132558685,0.0224567337066356,0.022597537062031,0.0790683615541662,0.0845453029427197,0.0226256197606112,0.0854833985830002,0.0222864295587477,0.0224554714359245,0.0785207046987447,0.0840783087661776,0.0228889421311412,0.0863012137048008,0.0226365880615881,0.0227304943801982,0.0796188866676399,0.084976016590104
2,13.187295578947367,0.0105955831082036,0.0105094240983785,0.010674137416836,0.0478406069338983,0.0475150481064721,0.048198722675969,0.0492174225737169,0.0489988345310897,0.0494239767368471,0.0443857306008015,0.0441867912641603,0.044591961043264,0.0224715016468661,0.0222504487689912,0.022723065889801,0.0274230690630799,0.0272527029487415,0.027599386493008,0.0210215558218726,0.020894959989341,0.0211474959899815,0.070277416844528,0.0697957591449667,0.0707836716566862,0.0639446240434471,0.0635199564525605,0.0644070370189674,0.0653922253078624,0.0651039350372712,0.06571605313156,0.0057573076965323,0.0516736146789271,0.0095780802738031,0.0056850233546828,0.0476126531432195,0.0505220086032289,0.0056880419796467,0.0513899128776999,0.0094636352880664,0.005610215157838,0.0472097674923969,0.0502016290098608,0.0058310192456522,0.0519841782142327,0.0096917461219725,0.0057577874069544,0.0479941556586479,0.0508492353502421,0.0104237842959787,0.0238827882835917,0.0153049385608458,0.0103973648330195,0.0206311742698729,0.0215898105481649,0.0103657119588029,0.0236321366195885,0.0151726276737715,0.0103367927762276,0.020365122337902,0.0213447351192429,0.0104938567064088,0.0240832842920236,0.0154461351770347,0.0104642557147167,0.0209034428772742,0.021847291007643,0.0161154649628037,0.161384493702323,0.0255377094307997,0.0169274904874798,0.3089999040500432,0.1631323296212755,0.0159454758953964,0.1601609191998521,0.0251644084723863,0.0167485694356081,0.3070271251907031,0.1618584463789477,0.0162838945006698,0.1626756043924234,0.0259267174579246,0.0171042523751605,0.3110687754265589,0.1644389242565379,0.0162019315279733,0.0755562526560122,0.0248806353840833,0.0160860691949184,0.0682554849716361,0.0721423997082448,0.0160702385684853,0.0751377020883568,0.0246467701445332,0.0159611304822382,0.0676361267172292,0.0716573819351532,0.0163184452502193,0.0760025210114816,0.025092459321221,0.0162078918287715,0.0688239584509237,0.0726544408118778,0.0185730203177414,0.0702757088301738,0.0196561268440472,0.0184552719304825,0.0633746823056638,0.0685603843835747,0.0184589561294355,0.0699490132002906,0.0194869486574479,0.0183368876693915,0.0629040462439008,0.0681695686025374,0.0186947096340823,0.0706443742921832,0.0198229012047356,0.0185717479388442,0.0638361388010389,0.0689660657654292
3,13.280943368421052,0.0098579466960058,0.0097773152667694,0.0099359160735707,0.0402062950015282,0.0399047465100149,0.0404782151853109,0.041530428522017,0.0413322371291308,0.0417458654748952,0.0366233037147552,0.0364405522124754,0.0368111387200465,0.0191924442640025,0.0189563574708019,0.0194106675244035,0.0250317445148697,0.0248454768699468,0.0252207648093526,0.0185766099060677,0.0184603584323975,0.0187005889322401,0.0593480890719587,0.058973537663256,0.0598185147190395,0.0530872986732199,0.0527056348537463,0.0534408251640206,0.0551997732802162,0.0549245892054451,0.0554854895199975,0.0049464271516878,0.0441893127985984,0.0087931744760441,0.0048968312312271,0.0392752213923119,0.0428706998487565,0.0048845896279938,0.0439138301562731,0.008691441137698,0.0048371483387302,0.0389369063379897,0.0425645968670389,0.0050136439552884,0.0444481227252889,0.0088956034241147,0.0049563335513771,0.0396122354221854,0.0431548776955341,0.0087157893224756,0.0196900929532951,0.0135427757724507,0.008687560653831,0.0171948304241053,0.0173458463947324,0.0086509826784334,0.019470724102303,0.0133871715716285,0.0086258917497119,0.0169382039233485,0.0170827895815814,0.0087834504526904,0.0199279821250383,0.0137022949577871,0.0087517531650426,0.0174549295316678,0.0176160689307386,0.0128823926540436,0.1262178387549485,0.0210485483131656,0.0133726210104023,0.2368348724960975,0.1268655972799478,0.0127365794902712,0.1252022392164649,0.0207044074600245,0.0132231542773939,0.2349847893482652,0.1256576782844766,0.0130288826477148,0.1272954327537664,0.0214250002640035,0.013525731649563,0.2387255362292656,0.1280293729060191,0.0136661863654102,0.0638782278773287,0.0223318242465789,0.0135810600211895,0.0564369564450505,0.0602451977913435,0.0135520140641754,0.0634645294078534,0.022116147796232,0.0134665642259856,0.0559323381088623,0.0597295332398769,0.0137758406043525,0.0643176040598814,0.0225731021131944,0.0136930001065705,0.0569923819478033,0.0606765025167059,0.0150665090166306,0.0587294218910516,0.0171336890029984,0.0149909788025463,0.0517247424505921,0.0568457935844942,0.014951429516648,0.0583827394342473,0.0169885883615478,0.0148756630858022,0.051317400164049,0.0564693078928882,0.0151822280024024,0.0590750745476603,0.0172891038120196,0.0150933172257701,0.0521326760958591,0.057207727046355
4,13.374591157894736,0.0089553263783257,0.0088763760802579,0.0090351454331105,0.0349269436405786,0.0346589434287472,0.0351877554172343,0.0356481225667372,0.0354587566734724,0.0358503095664738,0.0307258487444848,0.0305475350510805,0.0308918245663363,0.016456854886041,0.0162373572562087,0.0166776842797296,0.0225230717845562,0.0223129746269307,0.0227429965116152,0.0162409412558482,0.016111026315519,0.0163635660603301,0.0513700473910451,0.0509775419423144,0.0517908998952436,0.044986119449444,0.0446320119772066,0.0453056675198619,0.0469549803128115,0.0466885531421409,0.0472294454653315,0.004031922739854,0.0391033238196168,0.0079167058976036,0.0040014957477948,0.033518572911723,0.0377488824390505,0.003975334127674,0.0388652877160355,0.0078204211897483,0.0039376547142001,0.0332156130749804,0.0374696057463741,0.0040920950188813,0.039370391359146,0.0080080701158942,0.0040585433307276,0.0338121486440345,0.0379957631849005,0.0072819490528003,0.0164374378726744,0.011943266834598,0.0072652213298742,0.0145205671011635,0.0141539184969948,0.0072218011497351,0.0162141157396297,0.0117778987192632,0.0072045194845326,0.0142650795266915,0.0139258365667802,0.0073440618074551,0.0166460301894494,0.0121278810491167,0.0073207937222266,0.0147782967045945,0.0143878537682456,0.0100423159584382,0.1011765540972864,0.0174372384376279,0.0103451031696226,0.182725866950683,0.1011383936320744,0.009906888951636,0.100335889946142,0.0171507589085334,0.0102004369638984,0.1810797619348264,0.1002346841479969,0.0101653148641389,0.102020955518983,0.0177461392474428,0.0104795348971374,0.1843457987279659,0.102165015818286,0.0113162194054492,0.0555366237875078,0.0198838026914757,0.011262244653419,0.0480673026157755,0.0518648014552955,0.0112011784102039,0.0551714325628182,0.0196424315949894,0.0111512018131914,0.0475593595656029,0.0514552166831089,0.0114289899995318,0.0559637669051902,0.0200937809220254,0.0113760952323804,0.0485102455956757,0.0523204162977787,0.0121508846560953,0.0501878278339176,0.0148441212345647,0.0120906474281792,0.0432300482955388,0.0483245644869695,0.0120460347735805,0.0498932016015275,0.0147076790295679,0.0119821293501157,0.0428554606408701,0.0479790557235774,0.012265535994119,0.0504956964672,0.0149920199981289,0.0121958454520293,0.0436462463782928,0.0486550948207922
5,13.46823894736842,0.0078549767719311,0.0077799137459948,0.0079279569105745,0.0310605609480941,0.0308350854065996,0.0313185835522525,0.030837176252558,0.0306692630509367,0.0310360410027101,0.0260446676631122,0.0258827907660945,0.0262057522671323,0.0139677954884383,0.0137544612795082,0.0141777449193563,0.0197970069701341,0.0195816888103338,0.0200410624112178,0.0139377751894991,0.013817940927234,0.0140652332846113,0.0450002553054342,0.0446253043895285,0.0453900656891681,0.0385618157273459,0.0382789870695542,0.0388871209910109,0.039991928815287,0.0397296937451197,0.04025761604901,0.0030638984217193,0.0354143265952274,0.0069154822229219,0.003029972539906,0.0293984375384579,0.0341156916137825,0.0030031336532507,0.0351616919282077,0.0068265453409257,0.0029723782025957,0.0291149547213458,0.033859216019867,0.0031209649061717,0.0356725344695771,0.0070006611750709,0.0030890065656007,0.0297019640447373,0.0343636647375817,0.0060788367901487,0.0136133274414433,0.0104579297217112,0.0060632803371424,0.0122016418137343,0.0115179581086276,0.0060188362746408,0.0134020424185707,0.0102487876164632,0.0059995387162123,0.0119392053386427,0.0112791741463081,0.0061400960939447,0.0138407412135668,0.0106835110011639,0.006121732472207,0.012427658521069,0.0117735712508516,0.0075034090366377,0.0833199055881709,0.0143537855782417,0.0076690110442085,0.142998449913744,0.0829593433449337,0.0073822545370103,0.0825935857944733,0.0140996492874033,0.0075496231916151,0.141473639114862,0.0821230618541995,0.0076237733494352,0.0840669829034416,0.0146227699261849,0.0077968631054834,0.1443546134469107,0.0838328543893396,0.0091495181648016,0.0490462711887153,0.017380130004232,0.0090986773947429,0.0415964909655051,0.0455908327983197,0.0090290080559408,0.0486586748837021,0.0171391220644559,0.0090004517808653,0.0411386849603983,0.045235021971118,0.0092643388432796,0.0494147124864513,0.0176117929340173,0.0092095136712752,0.0420256107421568,0.0459979558621583,0.0097191966832017,0.0434277566273913,0.0126951102530938,0.0096802713783451,0.0367363784381149,0.0416995904957331,0.009612543845789,0.0431282784730543,0.0125630183174258,0.0095718983561207,0.0364019089835821,0.0413730971369663,0.0098242120570424,0.0437504493006272,0.0128363970669013,0.0097831409336997,0.0370747704198329,0.0420185297998236
6,13.561886736842103,0.0066039217959691,0.006532594832111,0.006678611476238,0.0278951462063325,0.0276529073427626,0.0281257001593227,0.0266239819968359,0.0264220980062147,0.026807735718067,0.0221381044215805,0.0219920462857503,0.0222850183345135,0.0115019809538454,0.0113127501123564,0.0117049540555915,0.0169597800879091,0.0167108447740543,0.0172309779619906,0.0116798432946128,0.011563374171762,0.011796101127775,0.0393992096074764,0.0390326338151983,0.0397730057132676,0.0331383248001617,0.0328498696443339,0.0334295001191169,0.0338114938923863,0.0335824769565778,0.034060409326429,0.0021033988070516,0.0322892740800083,0.0058070235679077,0.0020832581106891,0.0261177411051181,0.0310874406623419,0.0020474025702767,0.0320267443338749,0.0057243594375766,0.0020271874669588,0.0258229625936802,0.0308470839179286,0.0021576488202688,0.0325132159934375,0.0058865562491526,0.0021378585431033,0.0263844933959749,0.0313547892122852,0.00507623871467,0.0109850440711752,0.0090882795040228,0.0050689731133935,0.0100575683517613,0.0091515083186705,0.0050157284654136,0.0107788680371511,0.0088904494407663,0.0050062774371519,0.0098366769324015,0.0089348521759684,0.0051376953146179,0.0111793179483016,0.0093191973219532,0.005130321969323,0.0102909946812287,0.0093956123271181,0.0052335589213795,0.0701175625739337,0.011553190239456,0.0053289761848456,0.1133911570568155,0.0695492677418066,0.0051214060911,0.0694752348687244,0.0113178080171645,0.0052075971861144,0.112133539660659,0.0688206265526903,0.0053491414605174,0.0707978963661273,0.0117837544029073,0.0054608072238074,0.1148231549298381,0.0703248562116637,0.0071870782681223,0.0432204961868612,0.0149136901113153,0.007153061074263,0.036151781466859,0.0402571376838341,0.0070841562345575,0.0428591205295936,0.0146569729073826,0.0070512697959989,0.0357392859664195,0.03986369993547,0.0072874155845573,0.0435732248259423,0.015157881333826,0.0072646756997752,0.0365899365433864,0.0406162494662022,0.0077152512235223,0.0375894186095089,0.0106737954754252,0.007696725590324,0.0313932035291885,0.036135247846966,0.0076172197677916,0.0373123410047605,0.0105375984389682,0.0075982667312932,0.0310567735459458,0.0358398388005287,0.0078076326955312,0.0378922444320359,0.010795104914116,0.0077909301547078,0.0316959810200941,0.036430567121362
7,13.65553452631579,0.0052990808766015,0.0052285586761578,0.0053684099985956,0.0249814819976849,0.024746621783071,0.0252197319605164,0.0227469812874725,0.0225860498169132,0.0229346535511123,0.0186913843243457,0.0185582871329248,0.0188345399196116,0.0091883985252076,0.0089910041787781,0.0093582463237962,0.0142406649456603,0.0139594990768142,0.0145758589360709,0.0095906713381103,0.009481386369458,0.0097020804470505,0.0341887887087057,0.033848084785753,0.0345276727480239,0.0283096468408633,0.0280312737708036,0.0286020543049536,0.0282603418130452,0.0280523923580172,0.028490912349,0.0012434342047547,0.029250804653624,0.0046441075425446,0.0012278024023588,0.0232153611842645,0.0282190352435715,0.0011914412427208,0.0290138102954453,0.004563020923811,0.0011735645593502,0.0229426677694149,0.0279575767445838,0.0012991589268609,0.0294894944137749,0.0047197476504362,0.0012794914785302,0.0234840186812932,0.0284577463267495,0.0042804491726866,0.0084911937539731,0.0079122461022058,0.0042722214635956,0.0080363521029882,0.006948014433655,0.0042195641874554,0.0083073783849832,0.0076604417961902,0.0042132309903838,0.0078220704434476,0.0067459249700771,0.0043408288311724,0.0086766485861893,0.0081953825354534,0.0043327788312762,0.0082505623669167,0.0071490810998094,0.0033156931979156,0.0598839620810606,0.0090007181029153,0.0033800413179169,0.0916068764793953,0.0592274031162263,0.0032055509496639,0.0592908982674391,0.0088008810243445,0.0032645720640765,0.0903412929072048,0.0585485424215285,0.0034305138110179,0.0605398779091645,0.0091973554440372,0.0034897060349228,0.0929675260419623,0.0599141938193755,0.0055241139083625,0.0377514096951158,0.012558582645401,0.0054967723631947,0.0312654275773697,0.0351790749294882,0.0054319696046783,0.0373994256738865,0.0122834861445939,0.0054071081216229,0.0308536565917781,0.0348322029105103,0.0056249335806277,0.0381344730600308,0.0128454079942338,0.0056099663760307,0.0316628695723293,0.0355454742257952,0.0061065067667939,0.032323894070261,0.0087778489291957,0.006091955491504,0.026741016180128,0.0310971769939672,0.0060170612057398,0.0320620238174215,0.0086637972640278,0.0059925267705961,0.0264010360861005,0.0308157082072869,0.0062097691991527,0.0326078652000508,0.0088885909703147,0.0061993187314621,0.0270670220046686,0.031382016283172
8,13.749182315789474,0.0040744860385459,0.0040086942293979,0.0041458670660778,0.0221736215185865,0.0219344081768546,0.0224137625296347,0.0191482835302622,0.0189674178861305,0.0193158841865337,0.0156139001077176,0.0154797951402825,0.0157432070008111,0.0070762738586067,0.0068962663009652,0.0072555761398923,0.011871567551257,0.0115343202123743,0.0122255942130647,0.0077641026777486,0.0076677025665698,0.0078724131041502,0.0292750862741802,0.0289377225946951,0.0296092696995696,0.0239913888502588,0.0237372868198066,0.0242359337721942,0.023389140874844,0.0231959956142075,0.0235993031731293,0.0005535099243742,0.0261632305598986,0.0035402688548817,0.0005371111069021,0.0204863378538439,0.0252556583084096,0.0004981259835986,0.0259223536370984,0.0034683666639883,0.0004821815930891,0.0202059073061061,0.0250051603188983,0.0006028195048509,0.026397906254688,0.0036154879926079,0.0005946376753023,0.020781910442096,0.0255030046382482,0.0036912705940519,0.0062789725545895,0.0069832472950763,0.0036826092783849,0.006193290269005,0.0050547548450399,0.0036378399401931,0.0060818173808057,0.0066862044511617,0.0036299203660705,0.0059833099040873,0.0048569757144002,0.0037469471038584,0.0064644155952317,0.00733238544819,0.0037395247119217,0.0064232311665957,0.0052536664864444,0.0018016815079732,0.0516762967083061,0.006817577651022,0.001848567179099,0.0751213390216546,0.0509916490768597,0.0016904961100815,0.0510440246118967,0.0066282220324267,0.0017265285824294,0.0739641242428738,0.0503190173790511,0.0019131567754364,0.052333678046838,0.0069893836383905,0.0019525986946606,0.0764389048656433,0.0515639238971276,0.0042402190615814,0.0324611560898968,0.0105324190952637,0.0042196913263014,0.0266710836513094,0.0303119999724824,0.0041548897032548,0.0321248691324103,0.0101753726761387,0.0041280854661181,0.0263136359204147,0.0299408294608018,0.0043322343141665,0.0327926074381451,0.0109108247974161,0.0043126080950172,0.0270509000520025,0.0306648946420678,0.0048915437870149,0.0274996569121281,0.0071539116182585,0.0048767713296586,0.0226125768856609,0.0265227263585043,0.004802850870766,0.0272421249647253,0.0070353528714218,0.0047866527997819,0.0223139120143931,0.0262624546250685,0.0049843239237518,0.0277532892183083,0.0072742293899821,0.0049640313296903,0.0229467971279086,0.0268221857636795
