bin,M_500c,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_corr,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_corr-,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr+,M_hot_gas_500c_Y_X_500c_corr,M_hot_gas_500c_Y_X_500c_corr-,M_hot_gas_500c_Y_X_500c_corr+,M_hot_gas_500c_Y_SZ_500c_corr,M_hot_gas_500c_Y_SZ_500c_corr-,M_hot_gas_500c_Y_SZ_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr+,T_sl_wo_recent_AGN_500c_Y_X_500c_corr,T_sl_wo_recent_AGN_500c_Y_X_500c_corr-,T_sl_wo_recent_AGN_500c_Y_X_500c_corr+,T_sl_wo_recent_AGN_500c_Y_SZ_500c_corr,T_sl_wo_recent_AGN_500c_Y_SZ_500c_corr-,T_sl_wo_recent_AGN_500c_Y_SZ_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_corr+,Y_X_500c_Y_SZ_500c_corr,Y_X_500c_Y_SZ_500c_corr-,Y_X_500c_Y_SZ_500c_corr+,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,M_hot_gas_500c_T_sl_500c_corr,M_hot_gas_500c_T_mw_hot_gas_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_corr,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,M_hot_gas_500c_T_sl_500c_corr-,M_hot_gas_500c_T_mw_hot_gas_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_corr-,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,M_hot_gas_500c_T_sl_500c_corr+,M_hot_gas_500c_T_mw_hot_gas_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_corr+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,T_sl_wo_recent_AGN_500c_T_sl_500c_corr,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,T_sl_wo_recent_AGN_500c_T_sl_500c_corr-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,T_sl_wo_recent_AGN_500c_T_sl_500c_corr+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr+,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,Y_X_500c_T_sl_500c_corr,Y_X_500c_T_mw_hot_gas_500c_corr,Y_X_500c_L_X_ROSAT_obs_500c_corr,Y_X_500c_L_X_ROSAT_obs_ce_500c_corr,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,Y_X_500c_T_sl_500c_corr-,Y_X_500c_T_mw_hot_gas_500c_corr-,Y_X_500c_L_X_ROSAT_obs_500c_corr-,Y_X_500c_L_X_ROSAT_obs_ce_500c_corr-,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,Y_X_500c_T_sl_500c_corr+,Y_X_500c_T_mw_hot_gas_500c_corr+,Y_X_500c_L_X_ROSAT_obs_500c_corr+,Y_X_500c_L_X_ROSAT_obs_ce_500c_corr+,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,Y_SZ_500c_T_sl_500c_corr,Y_SZ_500c_T_mw_hot_gas_500c_corr,Y_SZ_500c_L_X_ROSAT_obs_500c_corr,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_corr,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,Y_SZ_500c_T_sl_500c_corr-,Y_SZ_500c_T_mw_hot_gas_500c_corr-,Y_SZ_500c_L_X_ROSAT_obs_500c_corr-,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_corr-,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,Y_SZ_500c_T_sl_500c_corr+,Y_SZ_500c_T_mw_hot_gas_500c_corr+,Y_SZ_500c_L_X_ROSAT_obs_500c_corr+,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_corr+
0,13.0,0.2783572824636779,0.2737809636553644,0.2827566496881854,0.4475246960731991,0.4444430865702068,0.4508357171709651,0.8334517792005458,0.8304377902994391,0.8362186058649467,0.8658436977144908,0.8646873842349428,0.8667896019732817,0.2878307030487046,0.2831247943658747,0.2931680118517449,0.7628610005254055,0.7605814534107949,0.7648442071722565,0.4606667680678868,0.4550439938181964,0.4663930598228488,0.4672137398457462,0.4631021176547198,0.4712044919199591,0.4498776356260991,0.4467605767427119,0.453200709234601,0.8481951831436376,0.845039377918893,0.8510094226050202,0.1102474155765689,0.5700553035456317,0.1115985878271531,0.1037827418801706,0.3555148187461291,0.276600263079058,0.1062461622619946,0.5664619687643012,0.1079747183380518,0.0999782958901904,0.3523881850498985,0.2726616631938148,0.114068999519422,0.5737821465531491,0.1150412812740194,0.1081798933461489,0.358545339680654,0.2806129172339875,0.4669558736311882,0.41913740004734,0.3188467685039742,0.4614117499304962,0.1290697664480876,0.1465822089767801,0.4611493446633801,0.413471915050542,0.3130137354006595,0.4548414851641489,0.1250069497622292,0.1414063411754118,0.4731651079788129,0.4254190053867873,0.3256190237211188,0.4671277913395804,0.1333570466809433,0.1517403888136784,0.1730813652657787,0.6702529130635273,0.1179097481106696,0.2130365851021636,0.5504791900286521,0.3101752605827139,0.1694586586352018,0.6667010303854388,0.1138224983482132,0.2094963810098878,0.5474944597671106,0.3055424076568252,0.1765588638110008,0.6742367409143647,0.121876056757602,0.2169546664071171,0.5533170843889066,0.3148094789399937,0.3426805841736193,0.6249445635575035,0.2587001710258986,0.3353793072332819,0.3133696498405021,0.270562626657134,0.33843944635286,0.6209108196653561,0.2529953344373821,0.3310290239155196,0.3097559318311985,0.2661175860668671,0.3468107199075956,0.629127515741823,0.2642023694404373,0.339563676534319,0.3172340315753055,0.2752536768482504,0.5926063559193544,0.60543118549421,0.1437418564719881,0.5798156413467255,0.2975677323412277,0.2576453170265063,0.5897311907219239,0.6010698779516599,0.1399103487003505,0.5767618979363534,0.2944203614739939,0.2532777944608572,0.5954208475797363,0.6092762234839846,0.1476008756856217,0.5827188250463449,0.3010676435798742,0.2614920669067619
1,13.051158842105265,0.2765972591125344,0.2713802542843542,0.2816998961587497,0.4483707668016198,0.4448886961783451,0.4519861489008914,0.8176176744274869,0.81394218933476,0.8215135197063513,0.8618822824042222,0.860607733109403,0.8630012305506651,0.2713393911073443,0.2660417912653156,0.276731587694383,0.7796865946026921,0.7773848953268208,0.7818899289204921,0.4557090359752252,0.4492481837060769,0.4620649430210069,0.4548361615619906,0.4505889721252539,0.459118255180651,0.4461774906363683,0.4424849321836204,0.4495477305780436,0.8353331658513479,0.8316386714644431,0.8389598395288272,0.1162599139499608,0.5728414613958827,0.1094471108117106,0.1117568448269154,0.3434812263040924,0.2654379954007708,0.111962470574398,0.5687457110513096,0.1053475572894316,0.1076729903232732,0.3398259239677826,0.2614950134242999,0.120539614738006,0.5765706469117856,0.1131334561107233,0.1159719910744866,0.3470881322814591,0.2691413183200959,0.4585083509922767,0.3858972676086938,0.3102600812138329,0.4537492610150259,0.1111585677684116,0.1128812424855031,0.4522761232692163,0.3792941693170966,0.3028553695371763,0.4470459283819122,0.106334940143153,0.1074138245858055,0.4654635675706227,0.3926095975668336,0.3172796312003009,0.460738179971545,0.1156805520160128,0.1182722624405858,0.169573145653745,0.6699351680230012,0.111339753985473,0.2073481547343653,0.5435588426862774,0.2973693071156932,0.1655960757472298,0.6661085745104287,0.1067861682609482,0.2034206077605076,0.5405557519144861,0.2924527865488422,0.1732992615614326,0.6741023337756543,0.1158380369646479,0.2112487466422417,0.5469059099919678,0.302687804208508,0.3507356243503005,0.6046761946297714,0.2569994051778833,0.3449148508852891,0.2901764771339565,0.2404267570857699,0.3459087478312165,0.600190856318909,0.2508518904382963,0.3409244785574394,0.2863121365024396,0.2357848739761494,0.3552332729656569,0.6092792703258008,0.2627456091863071,0.349301973938821,0.2945454133293706,0.2447617142734914,0.6041992159481442,0.601086423751557,0.1366506668614781,0.5930548593921416,0.2801307901418103,0.2382292466849531,0.6011155779477664,0.596470323971321,0.1328290824368213,0.5899575414789949,0.2762122113995506,0.233836634094821,0.6071799536462269,0.6056994122253089,0.1407486008499917,0.596138193883541,0.2839981118435956,0.2424405371707943
2,13.102317684210526,0.2752586440671933,0.2695562291438174,0.280849478018318,0.4486460620467082,0.4446412389880328,0.4527565478652055,0.7996981186963277,0.7950232578602168,0.8040428333573297,0.8578050072919517,0.8564833729812641,0.8590881034734981,0.2546848423297133,0.2493011859102793,0.2608000805443241,0.7974324386896466,0.7946745759918223,0.799896287756694,0.4509818457750171,0.4432018217146906,0.4581194468421276,0.4408812911337905,0.4357103224665046,0.4455565938033314,0.4427988956926496,0.4385997267135694,0.4469073257842001,0.8205210161697003,0.8157546037640777,0.8252355359811231,0.1228090855364338,0.5760048757789236,0.1065266273003987,0.1194979086844068,0.3292770675920508,0.2540524973786221,0.1181435885428921,0.5714662793741325,0.102346967081724,0.1149872198694894,0.32524985262942,0.2495739326084394,0.1270892319912555,0.5805167989564389,0.1109533808689141,0.1239586284435171,0.3331620081594997,0.2580283892874053,0.4505049170837512,0.3523994943721638,0.3024408696864692,0.446127193163031,0.0928074223402751,0.0780909982733967,0.4424155850322926,0.3452510326317486,0.2954225683408276,0.4389283648916503,0.0879225144484753,0.0724166318113721,0.4581134201997107,0.359432277459141,0.3113189256380109,0.4534840638776046,0.0973962813150472,0.0841286994933864,0.1667608880896041,0.6696474843707259,0.1046048854636825,0.2023079342089799,0.535906203790039,0.283871409263115,0.1628177490490846,0.6653970151032191,0.0995757365240921,0.1979267067487293,0.5322051300603972,0.278244068219237,0.1710330902838946,0.6740999168087682,0.1093754662750392,0.2063372529127066,0.5394884282557426,0.2894597788286444,0.3578617663587408,0.581585526432197,0.2563020699893371,0.353707212382906,0.2642687854805342,0.2086493154178583,0.3531353173430405,0.5763886358025925,0.2497637751177444,0.3488993732878586,0.2596281149129877,0.2033399225667821,0.3627992567316043,0.5870706245536067,0.2638649505433728,0.3585639892141199,0.2687185370496883,0.2137474120618459,0.6152682044239455,0.5970118304635401,0.1293881712145956,0.6062433745624147,0.2600012288064123,0.2178112796502933,0.6119901923183786,0.5922692849162862,0.1248208100642913,0.6030191404389852,0.256099366340877,0.2134652294176831,0.6183589291078792,0.6017741715408269,0.134165782428079,0.6093495602401702,0.2644422194621186,0.2224293286290142
3,13.153476526315789,0.2742532663686707,0.268220678791992,0.2800464130502396,0.4487437926170708,0.4441610987980484,0.4527032489789007,0.7806219022605452,0.7746914377593568,0.7863756425680123,0.8540112592122907,0.8526394695871387,0.8554182912596868,0.2383559809054987,0.2322433476474129,0.2446074761173215,0.8149581782899239,0.8122664241005607,0.8178625070171057,0.446235673397081,0.4379414780927413,0.4534877195463397,0.425600875622986,0.4202783274221799,0.4309566407458756,0.4395350185656016,0.4348754952433312,0.4440202905450724,0.8046190588439908,0.7985872851485426,0.8104514508791053,0.1290073322907292,0.5807009835124795,0.1039173268280055,0.1258731284960056,0.3122295285978077,0.2419522091218309,0.1239212644847507,0.5760600710420252,0.0993527879146686,0.1208959845258987,0.3082066955751584,0.2374043045035587,0.1337778723774116,0.5852722371355675,0.1089685762876307,0.1308272139627561,0.3163293516132723,0.2466030128170941,0.439846984224131,0.3192379343782087,0.2989566871012279,0.4368831702211432,0.0740675502587661,0.0453263731710067,0.4322726147879973,0.3112141256364937,0.2894094659063699,0.4288480118921162,0.0687175775546984,0.0396728394586845,0.448356042393697,0.3268986276196433,0.3079947913333147,0.4452699707429338,0.0794920710664301,0.0512179495496883,0.1652603791856091,0.6686964890065419,0.0981249472053181,0.1983188932695335,0.5272425265979002,0.2706416020648224,0.1606181440267076,0.6633959398766057,0.0929045134527884,0.1934856516494945,0.5234405943620016,0.2651294689016628,0.1696205929918553,0.6736796169623939,0.1032278487582977,0.2029188732839313,0.5311086822737879,0.276876047397856,0.363648580818166,0.5570275743345222,0.2568686484050654,0.3603639015084217,0.2361166378240147,0.175256764127793,0.3578012133942135,0.5510234744717811,0.2492535728434317,0.3551645016548544,0.2312762998462024,0.1692686398717964,0.3692817815930092,0.5631216006019693,0.2649996245879772,0.3655777620235227,0.2412796144342795,0.1807970184255411,0.6260375095592041,0.5936248333534777,0.1221423598380544,0.6185111675018695,0.2389171368841111,0.1980346217198326,0.6225669076390562,0.5884541384714072,0.1174963386769628,0.6149609974230624,0.2344193748879216,0.1934445389461956,0.6295538443688731,0.5990729622425958,0.1273064241589879,0.6218452976214789,0.243246013658701,0.20280404850506
4,13.204635368421052,0.2735481809036012,0.2665075246423628,0.2802520414798205,0.4485958945172247,0.4436005492479135,0.4532563935927159,0.7615912214127851,0.7543789676728664,0.7678689988725258,0.850275339300484,0.848647313535048,0.8517408623317135,0.2241934378439181,0.2168339294328186,0.2302449603923655,0.831907833439647,0.8290096789931074,0.8351969269818502,0.4410434146771421,0.4315281898633222,0.4499014648558938,0.4094422257516896,0.4039588285356836,0.4149614707925355,0.4370889077248825,0.4324050006084189,0.4419535900330995,0.7879615867257181,0.7809530363506477,0.7952388631258048,0.1324987761588179,0.5868370420858947,0.1013373199560925,0.1303691247183227,0.2928680921326304,0.2296498835544248,0.1272614356418004,0.5815501485814989,0.0962002188494094,0.1244598646058009,0.2881885091075465,0.2245868195206637,0.1382777934226395,0.5925869011515266,0.1061863599639455,0.1366918170865614,0.2974723550564061,0.2348590316534311,0.4294158787815916,0.2863256323395256,0.2980586443586621,0.4278426681633891,0.0570976990377971,0.014325819065399,0.419998731324913,0.2774302984879784,0.2869042758051643,0.4185780969691439,0.050584325192405,0.0076039253630092,0.438954173068752,0.2950404187079165,0.3086090896612947,0.4377792879595765,0.0627857153594295,0.0209088961903848,0.1644610037224469,0.6669411237112941,0.0916473042303789,0.1945340214705321,0.5176167828260431,0.2567450253540724,0.1590400413948064,0.6612658895271745,0.0857236374213198,0.1892533903806401,0.5130614329660129,0.2504247443850976,0.1696754373639013,0.6728376985767984,0.0974614185083638,0.1997741781895543,0.5223709631581241,0.2628916041893516,0.3661587366616726,0.5317472742738149,0.2592943875166955,0.3636012891815418,0.207578841367944,0.1418711597896907,0.3601633647352099,0.5244230659718686,0.2501875383840945,0.3576186106698095,0.2015901256619497,0.1363394640997366,0.3724387515660607,0.5389464682363051,0.2686256118615707,0.3697576574811307,0.2130064291550398,0.1480617228643181,0.6346950811386773,0.5926155974091704,0.1155233251346144,0.6283300853122318,0.2174569276702092,0.1787396668638119,0.6309014666295336,0.5864586884883083,0.1104306727676686,0.6245734778739819,0.2128673659599735,0.1723816780599058,0.6384461799528911,0.5985131076647068,0.1210550340661844,0.6321912675488244,0.2227272958652701,0.1843190223538157
5,13.255794210526316,0.2715862005720744,0.2640026737552658,0.2790724318074946,0.4479891367612295,0.4429630007322269,0.4533222856022939,0.7410928801800551,0.7337653827474316,0.7494241235932324,0.8465997244086951,0.8446103495023908,0.8483964723890015,0.2105209499860084,0.2033903382456627,0.2180972156557766,0.8478611991955817,0.8444714050413671,0.8512989351954594,0.4358033559581049,0.4254519736358541,0.4465987985379236,0.3945534051674185,0.3875877543741146,0.4012005119376522,0.4354429090090401,0.4296793316146683,0.4406190439703107,0.7702541678974658,0.7621651755587109,0.7788637864095674,0.1335523144449097,0.5942057341959261,0.0986584332002308,0.1320428610122006,0.2719529480346646,0.2184718349348915,0.1273097485470883,0.5886059075371562,0.0929043068463127,0.1258999593109872,0.2668984300559717,0.2127359353169383,0.1400206465404856,0.6000908202002265,0.1041026002524937,0.1384726902715962,0.2773301870537155,0.2242558171996089,0.4181715310305312,0.2560689819181041,0.2996535284032061,0.4167862237672597,0.0413162868014858,-0.0141882923578689,0.4073653672469683,0.2460105849644887,0.287217057334977,0.4059737998334155,0.0352698746572328,-0.0222271532337788,0.4290169744745992,0.2648633860635566,0.3126867990223393,0.4260760896646662,0.0476137458949619,-0.0072481469567005,0.1647541114504226,0.6645784782053642,0.0851036960608593,0.1919543015494927,0.5078730074228286,0.2437390589075641,0.1591883480668861,0.657966249879188,0.0792846201178487,0.186433407881411,0.5029473688918848,0.2367054648615906,0.1703858770654998,0.6715117211006117,0.0910707061416478,0.1978861471837654,0.5128282165342467,0.2508569396941668,0.3651777840742274,0.5061569363417184,0.2637446368052349,0.3641899739865549,0.1787170973927806,0.1099372480262606,0.357527173706396,0.4974349166891669,0.252396428948083,0.3568258673534021,0.1730215721160304,0.1031402203784363,0.3725919615719165,0.5144628893447808,0.2749665154218195,0.3709640916533109,0.1842725259002677,0.1170242586758664,0.6404407187744603,0.592782285784246,0.1086956132390485,0.635380011073694,0.195970030863032,0.159850812765069,0.6366031333565622,0.5863412029228081,0.1027552388300841,0.6310353552081791,0.1903745514368137,0.1536797558094346,0.6448232098262473,0.5991302279725631,0.115374556582811,0.6396133354717877,0.2013164397706617,0.1659271677806951
6,13.30695305263158,0.2700098586250181,0.2612511417692994,0.2784747790800236,0.4478799691521785,0.4415920202127601,0.4534682065688961,0.7214378553519554,0.7118504402561271,0.7310599345761674,0.8430228968029072,0.8410533230542475,0.845194689291818,0.1993445972800475,0.1913179766878963,0.2077028395929573,0.8617693446737167,0.8579638063197368,0.8653414075951044,0.428640570280561,0.4171380699769924,0.4405540420522085,0.3796449684350072,0.3716735505867477,0.3870321918102807,0.4353998363259148,0.4293634397513383,0.4411018128483301,0.7537425389314398,0.7438688757570394,0.7630403025500405,0.129560677057954,0.604346830630345,0.0955508643488841,0.1280160721600443,0.2499037770047784,0.2077347621586766,0.1214518731238578,0.5978304951190764,0.0891601674061207,0.1214054332378464,0.243768453131306,0.2010821200829636,0.1361949651391089,0.6109419790595197,0.1017717770605024,0.1348746053056415,0.2557438133906962,0.2141270575901797,0.406657092633747,0.2280530831917077,0.3063816854182463,0.4065314811200286,0.0278933642042194,-0.0395427538677808,0.3946410451660418,0.2182935727317895,0.2907495950772896,0.394624067278983,0.0207913862952017,-0.0481645361849913,0.4178392438577135,0.2374816373971408,0.3203848234602166,0.4187354194408,0.03453980307533,-0.0321730339532013,0.1647275129240463,0.6622982211555877,0.0794262057491228,0.1897212406302671,0.4980892793591125,0.2304763247258113,0.1586179192546613,0.6546261000867476,0.0728111598759697,0.18306173747103,0.492362311213345,0.2228063237505195,0.1711263501950133,0.6698731960713828,0.085942899835603,0.1959923771196092,0.5036371166489791,0.2386604216990942,0.3609700862658254,0.4827056101959944,0.269964989762592,0.3589984976262959,0.1519415757195515,0.0804544040778819,0.3524717079464943,0.4722239929935236,0.2573393196490769,0.3517128191735578,0.1446256456186873,0.0728497163576571,0.3689273186496277,0.4919358767386696,0.2834414062705779,0.3671706997939623,0.1590263975967515,0.0872697344589573,0.6423708234931479,0.5948272246664176,0.1024107905518996,0.6382348289071098,0.1758612540126201,0.1423349032845826,0.6374180676781344,0.5881603239037001,0.0958970144015196,0.6334870561244427,0.1695459852854605,0.1356118998247716,0.6470662925597512,0.6017168960231674,0.1089794186549674,0.6426191081880762,0.1823330717536844,0.149369360968451
7,13.358111894736842,0.2665008493361098,0.2564255511275417,0.2770159762208374,0.4476048761890965,0.4409208346138132,0.4541979569784923,0.7030130533994012,0.6916981926388317,0.7137456238494354,0.8391823967519589,0.8369159644821658,0.8413904239657023,0.1896262220284253,0.1813857844587432,0.1986555568457741,0.8734138206864293,0.8695010183145859,0.8772529049998784,0.4235730079243241,0.4103216909582376,0.436794487407967,0.366339994275895,0.3573159651106694,0.3743440390362068,0.4368662058268567,0.4299876817867121,0.4437041074426197,0.7371165951318893,0.7255556532680215,0.7482466012173344,0.11880844958013,0.6162388933249728,0.0920286471783159,0.1172235736803896,0.2279901134069656,0.1982707033807383,0.1096018758449545,0.6085232371522418,0.0849411592055757,0.1092502029040616,0.2216850446928776,0.1914744270951414,0.1270616104627089,0.6229384612422675,0.0989574775543458,0.1250307622701399,0.2350128341776745,0.2050197340036175,0.3956049835886374,0.2018560065236005,0.3163725480191729,0.3950802154447386,0.0169415206741229,-0.0632439607926537,0.3836932614064416,0.190561394396943,0.3007250490484683,0.3829003663865238,0.0096746706927468,-0.07210834374654,0.4081180227439244,0.2129367424089895,0.3335114842876868,0.4073451551904637,0.0242698931986832,-0.0550758714010048,0.1654074691651622,0.659153937781332,0.0732767943493327,0.1867661080038541,0.4878035379634255,0.2184735168667834,0.1580942340880969,0.6509324836574265,0.0659894466931581,0.1789841205613587,0.4816979640620997,0.2097137649397803,0.1727138056615586,0.6675369341439849,0.0806181933694922,0.19456469853934,0.4943948077302364,0.2275691381462796,0.3512111540060467,0.4591504452493826,0.2804549144666087,0.3509737360015861,0.1275670187595949,0.0535377946273232,0.342607296403227,0.4483301917368941,0.2663681806976204,0.3414772275282429,0.1200268725561177,0.04530474346298,0.3601293708435056,0.4718209115508315,0.2947565099394683,0.3598278438218841,0.1355299874242732,0.0627749793085497,0.639595024522423,0.5988321453574038,0.0968167478117913,0.635689268658832,0.1575399483663327,0.1267169868788091,0.6346646552875864,0.5907189479871495,0.0887725036744514,0.6302332385542885,0.1504217863465882,0.1199136684315694,0.6448749219661978,0.606602286031316,0.1044887751421666,0.6409206967624724,0.1645407553455999,0.1349192658645381
8,13.409270736842103,0.2619493328263129,0.2505588216120696,0.2742653161844778,0.4478841266776291,0.440363461177324,0.4551991778624639,0.6846435143648448,0.6723245287617622,0.6977168196559191,0.8345746533462213,0.8320820368299402,0.8370138252891269,0.1828417162529425,0.1727647416469399,0.1918626874327224,0.8826821239247222,0.8784277960762155,0.8870418576012931,0.4171054512992349,0.4012790908393149,0.4310575323604655,0.3561273035353649,0.3465034388201272,0.3655549122098077,0.4399950234284635,0.4323009911004598,0.4476827237823432,0.7211392200480609,0.7074436139276284,0.7333384444639245,0.0986891855693374,0.6296999745886571,0.0880921493139023,0.0984773303817394,0.2080131026992066,0.191268774817639,0.0887914808711183,0.6213791382847418,0.0796058331064067,0.0884388097526456,0.2001634307017528,0.1825848464745082,0.109370900095102,0.6376241138316814,0.0965354431727351,0.1078828930955289,0.2157650112705206,0.1993081552591747,0.3841176333422829,0.1784310920111335,0.328921510308322,0.3846470644203232,0.007215053780196,-0.081872370342616,0.37138922538286,0.1654854192922141,0.3105299647308153,0.3718775054188059,-0.0009505746652096,-0.0918283627908013,0.3982469104183309,0.1898165907858907,0.3478585341585485,0.3976572672024099,0.0163511629402377,-0.07270066305383,0.1641440611092624,0.6554382684931636,0.0689476578769864,0.1832047901393171,0.479069551733294,0.2085312870811701,0.1560534596332851,0.6465569643735133,0.0610009377453358,0.1745138432781851,0.4714114857516664,0.1984481031886555,0.1725356670807972,0.6645242684977619,0.0771306368514222,0.1910761822145149,0.4862197295559397,0.2177812240790864,0.3394295036927027,0.4412098485239046,0.2919635201902185,0.337878601362954,0.1066138419499632,0.0303659722737962,0.3280465580305714,0.4278805976694829,0.275467269191089,0.3272931296110865,0.098218398589264,0.0211157842445929,0.3495355761494508,0.4543586276567977,0.309203245239715,0.3490614721045641,0.1156657743877024,0.0392432496589012,0.6316592713635973,0.6032889715141481,0.0921989807384927,0.6284301057328081,0.1408764352030183,0.1130949338160126,0.6255098140568501,0.5944156550671635,0.0840358344899238,0.622590131571435,0.1327602783788249,0.1042275752126982,0.6374040021546019,0.6116445641506358,0.1006263202661305,0.6346500774466963,0.149125166237205,0.1212798186858227
