bin,M_500c,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_corr,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_corr-,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr+,M_hot_gas_500c_Y_X_500c_corr,M_hot_gas_500c_Y_X_500c_corr-,M_hot_gas_500c_Y_X_500c_corr+,M_hot_gas_500c_Y_SZ_500c_corr,M_hot_gas_500c_Y_SZ_500c_corr-,M_hot_gas_500c_Y_SZ_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_corr+,T_sl_wo_recent_AGN_500c_Y_X_500c_corr,T_sl_wo_recent_AGN_500c_Y_X_500c_corr-,T_sl_wo_recent_AGN_500c_Y_X_500c_corr+,T_sl_wo_recent_AGN_500c_Y_SZ_500c_corr,T_sl_wo_recent_AGN_500c_Y_SZ_500c_corr-,T_sl_wo_recent_AGN_500c_Y_SZ_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_corr+,Y_X_500c_Y_SZ_500c_corr,Y_X_500c_Y_SZ_500c_corr-,Y_X_500c_Y_SZ_500c_corr+,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,M_hot_gas_500c_T_sl_500c_corr,M_hot_gas_500c_T_mw_hot_gas_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_500c_corr,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_corr,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,M_hot_gas_500c_T_sl_500c_corr-,M_hot_gas_500c_T_mw_hot_gas_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_500c_corr-,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_corr-,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,M_hot_gas_500c_T_sl_500c_corr+,M_hot_gas_500c_T_mw_hot_gas_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_500c_corr+,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_corr+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,T_sl_wo_recent_AGN_500c_T_sl_500c_corr,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,T_sl_wo_recent_AGN_500c_T_sl_500c_corr-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,T_sl_wo_recent_AGN_500c_T_sl_500c_corr+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_corr+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_corr+,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,Y_X_500c_T_sl_500c_corr,Y_X_500c_T_mw_hot_gas_500c_corr,Y_X_500c_L_X_ROSAT_obs_500c_corr,Y_X_500c_L_X_ROSAT_obs_ce_500c_corr,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,Y_X_500c_T_sl_500c_corr-,Y_X_500c_T_mw_hot_gas_500c_corr-,Y_X_500c_L_X_ROSAT_obs_500c_corr-,Y_X_500c_L_X_ROSAT_obs_ce_500c_corr-,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,Y_X_500c_T_sl_500c_corr+,Y_X_500c_T_mw_hot_gas_500c_corr+,Y_X_500c_L_X_ROSAT_obs_500c_corr+,Y_X_500c_L_X_ROSAT_obs_ce_500c_corr+,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr,Y_SZ_500c_T_sl_500c_corr,Y_SZ_500c_T_mw_hot_gas_500c_corr,Y_SZ_500c_L_X_ROSAT_obs_500c_corr,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_corr,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr-,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr-,Y_SZ_500c_T_sl_500c_corr-,Y_SZ_500c_T_mw_hot_gas_500c_corr-,Y_SZ_500c_L_X_ROSAT_obs_500c_corr-,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_corr-,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_corr+,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_corr+,Y_SZ_500c_T_sl_500c_corr+,Y_SZ_500c_T_mw_hot_gas_500c_corr+,Y_SZ_500c_L_X_ROSAT_obs_500c_corr+,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_corr+
0,13.0,0.3324579152178245,0.3301733721030026,0.3347057770424324,0.4280035595590455,0.4260365798415464,0.4301572635813396,0.9095904409794212,0.909098636545603,0.91008102099939,0.8892178965634286,0.888623160125904,0.8897348598388559,0.3245777136620473,0.3220806360107565,0.3273153341615213,0.6941562960548798,0.6928113551641679,0.6955008946624457,0.6021885202817789,0.6002139375259644,0.6042024821546653,0.4697717887667842,0.4676340985804717,0.471724613753721,0.4532821661545178,0.4513555484996919,0.4555028876778815,0.943949456602351,0.943548452024854,0.9443676282245304,0.1964380903501084,0.5862609044667979,0.2000700121154674,0.1912313492659156,0.3626583248086854,0.5037567675161648,0.1937798641933725,0.5840767537878057,0.1968888360365472,0.1886838902806087,0.3603103215453953,0.5010669133415577,0.1990278617706429,0.5885061574581933,0.2031001345372264,0.1940104386032977,0.3649307648507547,0.5064580493549188,0.7227785728947574,0.4730631348318035,0.6042011018377307,0.7184084513967743,0.258561368808316,0.3896787921598892,0.7212134168814255,0.4701892849263652,0.5988530106695408,0.7166499650927736,0.2561326855294347,0.3862068274964458,0.7243860341502754,0.4763185467304177,0.6090410072319342,0.7202492867937907,0.261320148731325,0.3928850445950071,0.2395923582758897,0.7181903120965829,0.2430471486113498,0.2580797741380414,0.8737449164703466,0.6301853301164964,0.2372862580884014,0.7165083768506383,0.2395266066755278,0.2558113344030294,0.8722306217512655,0.6273872857289997,0.2420501647325505,0.720068889728198,0.2460673434390161,0.2603289347812177,0.8752297725038378,0.6327507264082672,0.4684156340626393,0.6560316344223057,0.4184318839572504,0.4625752283557104,0.3908986052573562,0.5561345170008045,0.4661102919719792,0.6536947120960966,0.4144083394828816,0.4601185864179846,0.3886273368038038,0.5534720510120799,0.470533930488263,0.6580910466783414,0.4225870778543229,0.4647639151814274,0.3929714922706986,0.5588460428537073,0.6232175129357391,0.6401226802861271,0.3696298923790426,0.6155772659966807,0.3822504192976771,0.5482612888010385,0.6214716677049906,0.6377610876228754,0.3659116933731731,0.61378313541236,0.3804856529209834,0.545552557642694,0.6250028402498515,0.64232159308648,0.3732372081731098,0.6173199750127873,0.384182129786158,0.5507149875100114
1,13.093647789473684,0.3744648216963639,0.3721433747204994,0.3769295899204424,0.4349954632598021,0.432651560306103,0.4373337070024398,0.906285751072202,0.905679809349835,0.906835442392186,0.8942915894429959,0.8937390030434554,0.8948716404841475,0.3192725628831908,0.3164007355116649,0.3223500754049938,0.7313878297730017,0.7300592577499668,0.7325643989691414,0.6247386801698447,0.622547178863778,0.626808754947372,0.4655694653012211,0.4634875234979304,0.4678864073326188,0.459019178251298,0.4568352238291768,0.4613404314763961,0.9426537943405102,0.9421904057407932,0.9431224225213806,0.2294897173632887,0.6009658763475161,0.2230359975272394,0.2249946437022451,0.3619726459702508,0.5056754370038223,0.2268812907394992,0.598472132885539,0.2200737140117855,0.2225752539249135,0.3595832014824875,0.5025662070704723,0.2322244705286586,0.6035744346008972,0.2267890162755233,0.2277520142242191,0.3641811856767104,0.5084404235968586,0.7167761358292419,0.4536397659870553,0.600750278445485,0.7132788020736105,0.2474160980615125,0.3599992349147728,0.7146120511466585,0.4499782563837179,0.5954786571184759,0.7112955900458588,0.2443143522466427,0.3559205077306272,0.7187990439056122,0.4572111921313471,0.6060839179158325,0.7152954848296352,0.2502922240418079,0.3638797915240767,0.2520026681548761,0.7143612390391976,0.2400232480280565,0.267796232392426,0.8713397989449772,0.6176866439646942,0.2496493894878471,0.7123986490084077,0.2362807764352108,0.2656789130150452,0.869656323529515,0.6149572220012748,0.2544802933310613,0.7163466575877148,0.2435297184204294,0.2700616148336296,0.8731244442634389,0.6205727773242834,0.4955207765169692,0.6486313330423763,0.4383521562664053,0.4905798454261163,0.3792248933388024,0.5359556922700377,0.4932923791533645,0.6461110807793384,0.4338698463632182,0.4883586208384111,0.3766789646269805,0.5329222484364114,0.4976589866638637,0.6512504041759772,0.4425751860008715,0.4929006651359467,0.3817297892618221,0.5391357620500655,0.6407473737017878,0.6502274836709848,0.3835700557479382,0.6346356493637068,0.3802211068564398,0.5458109166168901,0.6389507527033964,0.6475662789122316,0.3797932619364902,0.6328532329099897,0.3780508007987599,0.542779309305936,0.6425421084229709,0.6528699396727434,0.3876703074169078,0.6363255054712074,0.3825268668401747,0.5486823251223942
2,13.187295578947367,0.4154004072506373,0.4128697722005891,0.4181244174946864,0.4512677522052611,0.4486353910800236,0.4537921106588625,0.9046692205295188,0.9039278741105984,0.9053985962884548,0.9000506047761447,0.8994482057416315,0.9006087264753871,0.3212483495985084,0.3175972957697842,0.3245439935665997,0.763521118711239,0.7623356116961351,0.7648237977869328,0.6459224847152335,0.6434851134211383,0.6482947638952083,0.4706737641971756,0.4682486838397532,0.4734554135385512,0.4724900011897909,0.4700593244369925,0.4747268119357822,0.9416456723010198,0.9409619519652748,0.9422862632024758,0.2589702699715016,0.627237738205158,0.250125529587069,0.2551408964107081,0.3674105687454353,0.5197908567731624,0.2558922641412076,0.6242236769976324,0.2463523938751743,0.2524273952258837,0.3649428160677607,0.516403300331721,0.2616007553947463,0.6303740563396891,0.2542538227353539,0.2583077292384965,0.3701464229592888,0.5231424664191936,0.7103710510954413,0.4392250490321668,0.6061380683942639,0.7078969978806913,0.2413827660803844,0.3364198944007969,0.7077317991429608,0.4346715676486643,0.5999220854794526,0.7054082093206041,0.2378624674034569,0.3314963444222166,0.7130461384994531,0.4435053970849281,0.6120717444320021,0.7103555588104631,0.2446303514151915,0.3411232040917776,0.2638035784498984,0.7137462083388337,0.2429554239688583,0.2767341247773597,0.8688992283059326,0.6106116762513184,0.2611807192133414,0.7114244619829336,0.2390591588343459,0.2741791497509486,0.8669027879911848,0.607261411648751,0.2663631376440138,0.7159546574552831,0.2469791105431432,0.2792508489335567,0.8709087351058443,0.6143127935675783,0.5166110917559956,0.650967990021146,0.4618202282541563,0.5126954574589007,0.3739738955118141,0.5265091177217205,0.5141623632402794,0.6478844711831941,0.456900862067721,0.510214142814215,0.3714503577638751,0.522851268022739,0.5190186129543449,0.6540268815319985,0.4672083734438652,0.5153071608297644,0.3766231522400662,0.5301707984632538,0.6539472937287172,0.6680271890256672,0.4022152399980724,0.6493231725305515,0.3831059797298857,0.5516529693209713,0.6521696538268462,0.664841944115053,0.3978622583290955,0.647418994642969,0.3805464073523186,0.5481978315527182,0.6558325380154424,0.6709745229684394,0.4066156019762752,0.6510439355020943,0.3857724852820431,0.5553069947248513
3,13.280943368421052,0.4497116483271685,0.4467240306478445,0.4527640701334035,0.4787090440025785,0.4759580970802576,0.4813190590318036,0.9045413223990968,0.9034978802948757,0.9055464848588876,0.9051663119877688,0.904535199175385,0.905759103745392,0.329807673729135,0.3250251340278955,0.3343140593017552,0.7876018222136822,0.7864073828181088,0.7888136478900875,0.6631782270567623,0.6600701361145875,0.6661745182125697,0.487506598572259,0.4845750816986395,0.4907214629006756,0.4946668581991212,0.492034982806873,0.497516439844394,0.94097009313734,0.9400657542378252,0.941880156002135,0.2766306861601642,0.6661997939015365,0.2787016753100911,0.2735892179733142,0.3805971506785727,0.5476503900760907,0.2731912428831047,0.6629075964854496,0.2746086234269339,0.2703439985950942,0.3776896119164415,0.5438191191959239,0.2795978439973502,0.6692011434522078,0.2826367481567517,0.2766933963613059,0.3837107465519037,0.5516369810245281,0.7031905626545376,0.4293066061822017,0.6200352329673774,0.701539444196525,0.2409014460041005,0.3210112194772696,0.6998567425056914,0.423467046951595,0.6131265744203602,0.6982102865268,0.2365995345995654,0.3150568016931793,0.7061666727944466,0.4348194588785521,0.6272481040670449,0.704478857457258,0.2448604836530749,0.3267593850043692,0.2713762679137753,0.7179447935715171,0.2514746858297885,0.2818453771651242,0.8660725000807039,0.6119954009005932,0.2685013784006413,0.7151983375570113,0.2467899009445316,0.2788544806532489,0.8635662821138328,0.6083101683562548,0.2744006536833872,0.7205019689249926,0.2557733356866419,0.2845771802298733,0.8684387598122985,0.6156866123999735,0.5264393090544449,0.6643098583349456,0.4884766679749126,0.5235018621647849,0.3776433477809616,0.5308593458876517,0.5236404669052164,0.6603442320440763,0.4827737367728265,0.5209953391739356,0.3743326523787215,0.5261348888629186,0.5292164894258184,0.6684141997088524,0.4944937283383528,0.5260790663430515,0.381087011875611,0.5353622821497745,0.6586410150938676,0.693398860580286,0.4253404364871257,0.6552188876205935,0.3926499469060142,0.5689590737967785,0.6566919667913753,0.6900965699106629,0.4201477377613102,0.6532107814207836,0.3896789564675447,0.5649239044221301,0.660796116505555,0.6965718082736082,0.4303642707877811,0.6571806112443506,0.3956975404045893,0.5730031328133671
4,13.374591157894736,0.4706331203597843,0.4666836344815799,0.4744078462610591,0.5162144389582157,0.5129887929001277,0.5190821069680058,0.9047684062585526,0.9034272365745132,0.9059775979950048,0.9082370047051276,0.9075504012733188,0.9089109059534192,0.341466123009832,0.335082308220737,0.3466013619737806,0.8017985500449906,0.8004830156135462,0.8031142120439986,0.6733094508563813,0.669179239628135,0.6774467802648073,0.5143035872346843,0.5104683005163783,0.5177537801470077,0.5242899887562817,0.5214227141242186,0.5273373185295934,0.9404635874324164,0.9391344623384468,0.9416514288281316,0.2740503910059011,0.7127482274453434,0.3035348286059527,0.2717341607996371,0.4013050766796049,0.5896362360628964,0.2703996649495073,0.7095504699394772,0.2985968867069586,0.2684596564787128,0.3977364807367093,0.585296807567447,0.2776700396159982,0.7163588524397275,0.3081614160263336,0.2752593626479274,0.4046302049191725,0.5936724750571555,0.6939001140525775,0.4207059316548397,0.6431725241294859,0.6925200749911902,0.2433583267692075,0.3106323289188687,0.6894960626831627,0.4130199643947147,0.6353561509744627,0.6879630988441585,0.23850535555425,0.3034593572523367,0.6981294397395891,0.4274529633669724,0.6501181804966962,0.6967100413314385,0.2482720666660039,0.316709967669171,0.2693515310828603,0.7273699698791185,0.2635725765526525,0.2773362992945277,0.8624103478019707,0.6231774304619886,0.2660888267659077,0.7244783788246999,0.2586143506982419,0.2741045927649139,0.859187306013211,0.6187109993809022,0.2724320618729458,0.7305157069344997,0.2686639249416501,0.2806244303979102,0.8651753313383107,0.6273313295686538,0.5209029386669364,0.6854346646430758,0.5163246286418689,0.5186003634657926,0.3890828383020052,0.5483601337731335,0.5178007335705238,0.6805968676579511,0.5093893362652685,0.515353330497521,0.3851741132333379,0.5431827656067603,0.5239100634406497,0.6903424845158076,0.5227884502447376,0.5215283766766915,0.3932048011254304,0.5540999274496696,0.6513941421436488,0.7215480373755297,0.4493396717143461,0.6487862035540379,0.4080790877660099,0.5951024787214456,0.6489815822716559,0.7180910239645883,0.4438901044775067,0.6464451052173675,0.4047082790469899,0.5905506757216121,0.6538156667244667,0.7249246603105959,0.4550701686473683,0.6512951393238342,0.411674060671904,0.5996787532320893
5,13.46823894736842,0.4739469922374441,0.4691665219869109,0.4788651390486131,0.5598441161506005,0.55639333512147,0.5633840604204579,0.903940624655959,0.9019826745854456,0.9056745849403576,0.9084540286247704,0.9076917827743516,0.9091846271647236,0.3493687200402833,0.3422964164317575,0.3556986748522984,0.8049988141174855,0.8035681066083353,0.806546693162171,0.6739661991027249,0.6686879413895787,0.6788315423877678,0.5463797595777122,0.5418554306429647,0.550902596252827,0.5574098924505277,0.5538129956806427,0.5606017724889918,0.9393683512365014,0.9376492021313516,0.9410331566026496,0.2478129845111502,0.7601674472816236,0.3195942925315317,0.2455909810774015,0.4253435190017534,0.6372862390940723,0.2434788105231251,0.7565114307755503,0.3142190392031408,0.241684170393618,0.4212909130790092,0.6328778277160515,0.251597085648902,0.7639081731700481,0.3245791730017623,0.2498000129314581,0.4292650989588544,0.6419628462698103,0.6812508695019632,0.4054204489642387,0.6690066198385141,0.6803839987966169,0.244663938139111,0.2977692606768052,0.675879946883033,0.3969367213936727,0.6600159373654745,0.674464802710578,0.239229988009002,0.2902943305327494,0.6869413671241469,0.4135172333653457,0.6782144435656263,0.6857395565933314,0.2513045327788971,0.3066049493797612,0.2511851612553125,0.7412769669365928,0.2745029057156202,0.2569639856201092,0.8557057088387834,0.6422763429359419,0.2473204565610043,0.737701562179696,0.2683826288848083,0.2532810603539531,0.8523544608022747,0.6376355082119084,0.2549104461413662,0.7447555497665334,0.2799964181296635,0.2609912331283684,0.8594374862920376,0.6465767056370367,0.4978794058962372,0.709185768394033,0.5403034792844095,0.4957571209380441,0.4051743988413778,0.5747935864150481,0.4939979820666895,0.7036569261093526,0.5334109773487912,0.4920005815989851,0.4005880892668028,0.5687371404248367,0.5015366591119625,0.7145039096999097,0.547916083014343,0.4992650167200721,0.4099627624345341,0.5807570242197545,0.6299596165863849,0.7474161579507177,0.4695679454981801,0.6277753498203476,0.4261082396019164,0.6247290349108978,0.6270701147424852,0.7436769637814388,0.4629188579903866,0.6247513687947179,0.4221589922522357,0.6204649882963333,0.6331745352884456,0.7508775096692551,0.4762215311123274,0.630938251306053,0.4298830268150596,0.6295928158499614
6,13.561886736842103,0.4580625362336304,0.4527091525834082,0.4635446820444807,0.6044017647469013,0.6000801670966867,0.6087402408916428,0.901082980493868,0.8988248172043164,0.9032273230161112,0.9051662188240728,0.904380395113656,0.9060897380008972,0.3469740790896249,0.3389615171409162,0.3550563264197127,0.7981790659885084,0.7964011316262959,0.7998371021925523,0.6638458229323609,0.6567094617385414,0.6707710013002314,0.5789006576178956,0.5734865738668796,0.5843069240345745,0.588201456100742,0.5842455489969032,0.5918918343961387,0.937150589651467,0.934914475315796,0.9393943172885248,0.1984405175209486,0.8025177504138747,0.3197801595319386,0.1966954375405525,0.4493718752045021,0.6848974190129103,0.193497130864521,0.7989045540594233,0.3140063418332817,0.1919356381866376,0.4438304236086214,0.6802753569801584,0.2031382631686263,0.8060756314790295,0.325633390634291,0.2019338482388419,0.4542387609702767,0.6898978933026573,0.666029402486319,0.3790293821475353,0.6973166755700625,0.6650539908979828,0.2404012270248257,0.2795146678526856,0.6583329123224776,0.369577846761687,0.6872279969957962,0.6575975830702665,0.2329719260264995,0.2704828763862992,0.672216994522151,0.3885367430418036,0.7071206705091223,0.6723017535919503,0.2465777904407657,0.2882073194751756,0.2147152911846755,0.7563226560661768,0.2765237092146316,0.2186584570228907,0.8460094520851529,0.6650018560100827,0.210442246500774,0.7524048929142456,0.2694263213557276,0.2141674865229698,0.8416124713687784,0.6601298497742277,0.2192490707797456,0.7601460653966198,0.2828674926973266,0.2228689712663024,0.8505543443704675,0.670396373787746,0.4596425490540443,0.7291726366134101,0.5568121380128545,0.4577665795708783,0.4214103210260319,0.6008357292448259,0.4548519980778578,0.7228220411421656,0.5491071261886746,0.4533311427085469,0.4156112915651227,0.5938841097784596,0.4639455673018822,0.7346258440255838,0.5649667259411149,0.4623507611660875,0.4266475313404878,0.6075910456120776,0.5959723699645765,0.765496958863344,0.4808952102456029,0.5944786176085728,0.4420322388269647,0.6515652098340035,0.5925562618352758,0.7622158572184279,0.4735219735019646,0.5907997264981455,0.4373533281174688,0.6466157116704715,0.5998032800464744,0.7686780379189853,0.4880024719143798,0.598522037160441,0.446712806420324,0.6569028110425722
7,13.65553452631579,0.4241548810047549,0.4178790332204269,0.4303079428171883,0.6453230601964937,0.6404109836976859,0.6497358907042757,0.895268833814358,0.8922045657473523,0.8981313802208628,0.8985500930142101,0.8974869090877384,0.8996582767815237,0.3309982364245318,0.321731990274521,0.3395723609261019,0.7831986976575782,0.7809055594169166,0.7854752381622738,0.6431043759178616,0.6340286264183079,0.651310749222544,0.6059866089360644,0.5999529538691442,0.6122025312552959,0.6131750260204512,0.6086002223643167,0.6175686857237193,0.933229345914494,0.930252930085662,0.9361252500681488,0.1351826716173594,0.8362501520216321,0.3042904115432689,0.1333461626240794,0.4681598780803584,0.7262119154404971,0.1296417697050746,0.8326073663789333,0.2974213160007066,0.1275580349619199,0.4626499191481745,0.7204916832335992,0.1409955448355541,0.8399344132273807,0.3104496032067773,0.1389306921817382,0.4740850712208679,0.7319174618426634,0.6490921297233323,0.3382026013599193,0.7240007407999736,0.6476248437057595,0.2266481014098761,0.2504209860530773,0.6389105346800589,0.3280470832026877,0.7107134702542605,0.6379213891672653,0.2186473477216839,0.2401772923112151,0.6582597537757795,0.3490124355421782,0.737229270523891,0.6572665582766204,0.2342103567742648,0.2606996209140057,0.1622316505044811,0.7709266554690601,0.2659980645899233,0.1655126545734548,0.8333272506967675,0.6869717647102092,0.1573638966567569,0.765918117729254,0.258400704133902,0.1601171860531715,0.8279472695243966,0.6812255260780723,0.1674419745945636,0.776274153750237,0.2736584691166309,0.1704163510586041,0.8384425916157676,0.6924548169115822,0.4112660228627258,0.7413428183554487,0.5652117531920913,0.4099200507007101,0.432548365435778,0.6221942421023653,0.4062334630713343,0.7340218802722366,0.5549342121504175,0.4044491554158805,0.4258311461481581,0.6140612667117019,0.4166134010302965,0.7478534597104901,0.5748580706511996,0.4153998260017132,0.4389742808775527,0.6294459566576676,0.5560930170251019,0.7750228441179513,0.4822705595535422,0.5545948821485394,0.4525454633945515,0.6716691985273933,0.5517635707582882,0.7717416184972002,0.4732645797498793,0.549893109621405,0.4466275011155051,0.6662055187928038,0.5611634490885686,0.7787229481973142,0.4910515913369787,0.559634434546949,0.4577320598021593,0.6771428350214737
8,13.749182315789474,0.3759500376932781,0.3693430776861655,0.3838294629859719,0.6797610125548863,0.6740732726293905,0.6851130609861301,0.8854515882722633,0.8810224984697806,0.8894710015448819,0.8884500615054012,0.8870765279037891,0.8897337560625862,0.3019214119268508,0.2909109485924141,0.3126159099132371,0.7635661906950587,0.7602021641629902,0.7667634336975182,0.6144502953795216,0.6024333241776036,0.625730397706186,0.6244244028829145,0.6163619362389511,0.6320691497131276,0.6300036653734333,0.6242115710160221,0.6351221092144163,0.9267579602317472,0.9220599788134936,0.931248210267223,0.0678472725043357,0.8603364034096909,0.2741197599761664,0.0667493115420003,0.4830048527010449,0.7584477415659756,0.061721699307911,0.8565888550668522,0.2667946533283002,0.060379432590065,0.4753254091372674,0.7522706760578194,0.0738587705051211,0.8638319419374858,0.2809711403405292,0.0733998015721306,0.490354154089818,0.7643061323953241,0.6344133895830877,0.2872644880030154,0.7528237335621577,0.6335099015005943,0.2036189792268349,0.2109068575402006,0.6192987380211891,0.2749146089191993,0.7380523673320505,0.6198530688301701,0.19461574176723,0.1981057292121757,0.646622534554876,0.300069353881401,0.7676397171545474,0.6473956941313176,0.2125214179438154,0.2223035360546242,0.1027309650612955,0.7836629031873774,0.2434713802144586,0.1051447557942582,0.8173621280379753,0.7059874032052076,0.0966799928085789,0.7775777970753064,0.2344680295598027,0.098817207271892,0.8097869120273615,0.6992649264669736,0.1092861556284393,0.7891978057154583,0.2526064953022188,0.1115275414943157,0.8245564494453422,0.7124862456623461,0.3654345675109135,0.7435474095284247,0.5674643918162986,0.3642057500531843,0.43750335305171,0.6342162455729428,0.3588531717519964,0.7347929782465149,0.5551419319464649,0.3573733200916628,0.4288777658216321,0.6247696639398094,0.3719680381959772,0.751875918605342,0.5797632938582392,0.3706966739146091,0.4471797463680486,0.6432453545664675,0.5183432978353985,0.7745235788220531,0.4745051438558493,0.5171345204992147,0.456690471783108,0.6826366369422547,0.5124623338303158,0.7707089755120223,0.4639863571607148,0.5118722925289265,0.4493093735687379,0.6767848063198232,0.5238118778635757,0.778479059567683,0.4850518170815263,0.5224960685977682,0.4638132275900224,0.6884482385198651
