bin,M_500c,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_cov,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_cov-,M_hot_gas_500c_T_sl_wo_recent_AGN_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov+,M_hot_gas_500c_Y_X_500c_cov,M_hot_gas_500c_Y_X_500c_cov-,M_hot_gas_500c_Y_X_500c_cov+,M_hot_gas_500c_Y_SZ_500c_cov,M_hot_gas_500c_Y_SZ_500c_cov-,M_hot_gas_500c_Y_SZ_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_500c_cov+,T_sl_wo_recent_AGN_500c_Y_X_500c_cov,T_sl_wo_recent_AGN_500c_Y_X_500c_cov-,T_sl_wo_recent_AGN_500c_Y_X_500c_cov+,T_sl_wo_recent_AGN_500c_Y_SZ_500c_cov,T_sl_wo_recent_AGN_500c_Y_SZ_500c_cov-,T_sl_wo_recent_AGN_500c_Y_SZ_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_X_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_Y_SZ_500c_cov+,Y_X_500c_Y_SZ_500c_cov,Y_X_500c_Y_SZ_500c_cov-,Y_X_500c_Y_SZ_500c_cov+,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,M_hot_gas_500c_T_sl_500c_cov,M_hot_gas_500c_T_mw_hot_gas_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_500c_cov,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_cov,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,M_hot_gas_500c_T_sl_500c_cov-,M_hot_gas_500c_T_mw_hot_gas_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_500c_cov-,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_cov-,M_hot_gas_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,M_hot_gas_500c_T_sl_500c_cov+,M_hot_gas_500c_T_mw_hot_gas_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_500c_cov+,M_hot_gas_500c_L_X_ROSAT_obs_ce_500c_cov+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,T_sl_wo_recent_AGN_500c_T_sl_500c_cov,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,T_sl_wo_recent_AGN_500c_T_sl_500c_cov-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov-,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov-,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,T_sl_wo_recent_AGN_500c_T_sl_500c_cov+,T_sl_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov+,T_sl_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov-,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_sl_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_T_mw_hot_gas_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_500c_cov+,L_X_ROSAT_obs_wo_recent_AGN_500c_L_X_ROSAT_obs_ce_500c_cov+,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,Y_X_500c_T_sl_500c_cov,Y_X_500c_T_mw_hot_gas_500c_cov,Y_X_500c_L_X_ROSAT_obs_500c_cov,Y_X_500c_L_X_ROSAT_obs_ce_500c_cov,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,Y_X_500c_T_sl_500c_cov-,Y_X_500c_T_mw_hot_gas_500c_cov-,Y_X_500c_L_X_ROSAT_obs_500c_cov-,Y_X_500c_L_X_ROSAT_obs_ce_500c_cov-,Y_X_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,Y_X_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,Y_X_500c_T_sl_500c_cov+,Y_X_500c_T_mw_hot_gas_500c_cov+,Y_X_500c_L_X_ROSAT_obs_500c_cov+,Y_X_500c_L_X_ROSAT_obs_ce_500c_cov+,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov,Y_SZ_500c_T_sl_500c_cov,Y_SZ_500c_T_mw_hot_gas_500c_cov,Y_SZ_500c_L_X_ROSAT_obs_500c_cov,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_cov,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov-,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov-,Y_SZ_500c_T_sl_500c_cov-,Y_SZ_500c_T_mw_hot_gas_500c_cov-,Y_SZ_500c_L_X_ROSAT_obs_500c_cov-,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_cov-,Y_SZ_500c_T_mw_hot_gas_wo_recent_AGN_500c_cov+,Y_SZ_500c_L_X_ROSAT_obs_wo_recent_AGN_ce_500c_cov+,Y_SZ_500c_T_sl_500c_cov+,Y_SZ_500c_T_mw_hot_gas_500c_cov+,Y_SZ_500c_L_X_ROSAT_obs_500c_cov+,Y_SZ_500c_L_X_ROSAT_obs_ce_500c_cov+
0,13.0,0.0128148698473978,0.012704119521203,0.0129179622814314,0.0852201192256547,0.0846947420264539,0.0857194523473602,0.0896078343863674,0.0892778150783733,0.089979522483174,0.0827815261922736,0.0824519448868912,0.0830948590816081,0.0241283450498512,0.0239035195126065,0.0243638597278103,0.0314321006773956,0.0312565937383614,0.0315879450587499,0.0283991692722288,0.0282579356868137,0.0285536110453166,0.1093158794291997,0.1087174490611287,0.1099411020465243,0.1027442390521711,0.1021964433712674,0.1033308220307038,0.1111936189495152,0.1107504853967353,0.1116072947158403,0.0059259045515614,0.0910805564301352,0.0119157489074317,0.0056688089177391,0.0846818295230629,0.090235968212765,0.0058161842361246,0.090592850980516,0.0117496757982421,0.0055450703428524,0.0840902099153884,0.0897510499932828,0.0060467935071823,0.0915271335069675,0.0120875539553822,0.0057801333313589,0.085280877619457,0.0907470191485876,0.015592560332593,0.0279467851627935,0.0180331813793054,0.0155461230544691,0.0238304497583932,0.0273153443588263,0.0155030128670345,0.0277294406002476,0.0179208386954672,0.0154655397750618,0.0235656861078685,0.0270742656626209,0.0156712601861079,0.0281555196301865,0.0181505829139856,0.0156299579247211,0.0240933788849961,0.0275587566641972,0.0175392752146206,0.2353761233321681,0.0251961717855718,0.0185185051288732,0.3667254442146085,0.2359285550863342,0.0173020399112688,0.2341629878157447,0.0248279080823665,0.0182890128385319,0.3650091452656353,0.2345541994535368,0.017771998050553,0.2366634475065991,0.0255675974729721,0.0187634338581732,0.368723465841935,0.2372736851522343,0.0215187150951755,0.1190341827038341,0.0299486890490625,0.0212230444631936,0.1085048593941125,0.1175721814955,0.021368787988838,0.1184373534389316,0.029707491961321,0.0210631598063342,0.1078370127868888,0.1169887557518399,0.0216776663356895,0.1195768292454921,0.0301713134917022,0.0213765573663284,0.1091795893524652,0.1181684368055056,0.0276917246841288,0.1134236315392483,0.0276158321701652,0.0273885923320894,0.1033384994075271,0.1126451002956896,0.02754136978829,0.1128870513459111,0.027391317772829,0.0272328110296034,0.1026813070027208,0.1120808047770966,0.0278641032851105,0.1139266444144828,0.0278288705088364,0.0275476465219544,0.1039398713200848,0.1131702791336919
1,13.103992368421052,0.0119544783971624,0.0118639791812196,0.0120423667713467,0.0681729565905567,0.0678097696532813,0.0686172732687107,0.0730379201743609,0.0727214694569486,0.0733566223661055,0.0665117930830493,0.0662319410874134,0.0667979596741058,0.0201837135017202,0.0199915262709162,0.0203994413884865,0.0280275446615017,0.0278661991080596,0.0281722170502458,0.0245825508679601,0.0244541155633761,0.0247226453073534,0.0883858292590244,0.0878488582435774,0.0889724203721387,0.0827924361378284,0.0823617065911299,0.0832686413215092,0.0910880957139955,0.0907166640332406,0.0914600212992857,0.0054373944204703,0.0743834204986119,0.0108230497126633,0.0052688928764257,0.0672706723462058,0.0733283384316597,0.0053473215710444,0.0740182593088047,0.0106487204732077,0.0051731965051541,0.0668310174716641,0.0728967965921076,0.0055439035543296,0.0747627632789998,0.0109781205767273,0.0053729925421613,0.0677773482919392,0.0737535171379018,0.0126226175356725,0.0227591241182118,0.0153206061829203,0.0125698531010932,0.0196821333938441,0.0219933573642381,0.0125484747818744,0.0225668229978731,0.0152137446044288,0.0124979103790171,0.0194509979113068,0.0217918231676992,0.01269802061389,0.0229460857108989,0.0154336290152928,0.012642710605141,0.0199075791897798,0.0221988867198254,0.0145977193376154,0.1764413996560584,0.0202145579532658,0.0151813737194586,0.2775029496356523,0.1759874920096427,0.0144021475757447,0.1753676731438976,0.0198990511342645,0.0149984313284046,0.2760613715670963,0.1748572985066906,0.0147783871350177,0.1774790812726368,0.020542753016225,0.0153853799880578,0.2788958412501646,0.1770033569351752,0.0180642164917071,0.09718871007192,0.026125842831451,0.0178365074781285,0.0869314677289145,0.0953112759624185,0.0179248779784722,0.0966810128258814,0.0258969097817098,0.0177037747174998,0.0864116040780457,0.0947449703870134,0.0181951899493722,0.0976936502069262,0.0263577694240222,0.0179676395311905,0.0875659007810944,0.0958066261110856,0.0221342689368596,0.0920409974184691,0.0235271033657562,0.0219182476933241,0.0827125278503826,0.090998435754878,0.0219863375018091,0.0916048602777818,0.0233125856601188,0.0217790483595972,0.0821936240345845,0.0905369624385084,0.0222741497100707,0.0924491540701032,0.0237339082412776,0.0220646097226691,0.083239685868,0.0914572821653027
2,13.207984736842104,0.0106093370970828,0.0105264304267328,0.0106946681359266,0.0573472696889883,0.0569891029040123,0.0577157178319323,0.060152271991469,0.0598713945416132,0.0604050892528214,0.0540551046099321,0.053816979017207,0.0542713872676788,0.0166699908462185,0.0164944465297829,0.0168531516217943,0.0241890115560519,0.0240371523080199,0.024324242015624,0.0207335215847958,0.0206026527323739,0.0208713967232835,0.0739825480360563,0.0735245342627629,0.0744516210472209,0.0686133859081769,0.0682240208825214,0.0690296826118497,0.0747859898808772,0.0744381121809372,0.0751259445158059,0.0045025663362851,0.0639604942673627,0.0092472203281735,0.0043925433701337,0.0559748697107045,0.0626703366719323,0.0044179701672335,0.0636085468548518,0.0090895406681905,0.004304294148809,0.0555538904203558,0.0623052199853152,0.0045887054569904,0.0642915104544765,0.009409367251617,0.0044693556022457,0.0563635523664133,0.0630301956702936,0.0101313267922863,0.0182213971707911,0.0127031031180035,0.0100851943231058,0.0160222758436487,0.0173608061701045,0.0100627096839016,0.0180433640349888,0.0125914515539604,0.0100216258661793,0.0158066724034748,0.0171561998918523,0.0101913242683052,0.0183984307496921,0.0128087812254929,0.0101499540406365,0.0162323109818645,0.0175587475823672,0.011281811515354,0.1365234768754817,0.0157661571123853,0.0116063211989516,0.2104719857624493,0.1350990672650926,0.0111060014769686,0.1357199731568949,0.0154673126376785,0.0114454149746054,0.2092309225455908,0.134226796131633,0.0114640039717545,0.1373305857587694,0.0161046622694272,0.0117838001667666,0.2117549977487795,0.1360859726578279,0.0146305520190762,0.082180555724846,0.0219482716304111,0.0144758002046695,0.0720141182833372,0.0800029168720166,0.0145096426347543,0.0817516325343053,0.0217128667212038,0.0143525070206799,0.0714694423876291,0.0794880020120268,0.0147516606654265,0.0826061896613371,0.0221825482338251,0.014601651744118,0.0725241391656039,0.0805027787358573,0.0172512054240458,0.0768266471584883,0.0194614982084034,0.0171098485422948,0.0679445419131944,0.075602657805925,0.0171219879150971,0.0764543295465488,0.0192760383938254,0.0169747610287549,0.067471383284055,0.0751539581303248,0.0173710308499426,0.0772277544258875,0.0196705113764193,0.0172289017641568,0.0683949297275154,0.0760058633918391
3,13.311977105263155,0.008939200630895,0.0088573969351647,0.009016943898543,0.0513176367023382,0.0509610955341133,0.0516354495782943,0.0505820966814639,0.0503366853499151,0.0508075375712735,0.04488990661069,0.0446737893702291,0.0451140609487444,0.013514149689067,0.0133429462649125,0.0136673678463246,0.0201958645122226,0.0200564679577632,0.0203372220666205,0.0170980813727483,0.0169754464156739,0.0172283331463028,0.0648278021847695,0.0643836449044372,0.0652582063442585,0.0592137030440044,0.0588184704145319,0.0595940924083443,0.0619979796566879,0.0616791815582184,0.0622956907316903,0.0032803884277772,0.058326805240775,0.0074388967262481,0.0031992200465576,0.0495336336317213,0.0568832669830112,0.0032071630520479,0.0580090850262485,0.0072788904299042,0.0031266960264414,0.0491980904144795,0.0565269209493087,0.0033563708853906,0.0586694407634552,0.0075858270550717,0.0032664623227091,0.0499273652855914,0.0572125745751345,0.0081538151487675,0.0143373192357472,0.0103335441766693,0.0081215286626421,0.0128156764709657,0.0134438426912371,0.0080931028943356,0.0141794975675272,0.0102246512550373,0.0080599157509371,0.0126198898528305,0.0132610544708583,0.0082136916448378,0.0145068487690637,0.0104444953421547,0.0081841123583726,0.0130080812821186,0.0136228830808149,0.0079233465313189,0.1128132123077764,0.0119190919937144,0.0080872883944091,0.1640921386926697,0.1108506712852428,0.0077812130724218,0.1120701055992871,0.0115956282552784,0.0079331035872124,0.1630508671705415,0.1100488535206101,0.0080666478494107,0.113555261622892,0.0121953938110159,0.0082415295467748,0.1651253363296575,0.1116436886732777,0.0114324312796848,0.0726659766563825,0.0177666348706611,0.0113262494907434,0.0623662603329937,0.0703285424933238,0.0113093706277588,0.0722697084363118,0.0175485918926344,0.0112074783015138,0.0618958538117037,0.0698379530678423,0.0115555075129492,0.0730385415751641,0.017993237138351,0.0114488346452784,0.0628389537647153,0.0707850931928796,0.013154453649773,0.0667981235383471,0.0156748473651859,0.0130586191567994,0.0580213669768084,0.065398418231093,0.0130392455992573,0.0664234618180645,0.0154742754739157,0.0129467788963191,0.0575991544810496,0.064976071900976,0.0132730302590864,0.0671441358468496,0.015866195427605,0.0131834795933309,0.0584408837692261,0.0657768869631533
4,13.41596947368421,0.0070551091442598,0.0069838583117398,0.0071248533135343,0.0480633185836271,0.0477125791780125,0.0483944850421616,0.0431768256889694,0.0429400561593885,0.0434062627540195,0.0380196604954542,0.0378165124993982,0.0382249896396744,0.0105076154834437,0.0103623846121786,0.010645648001029,0.0162051301333974,0.0160693473183179,0.0163323765259817,0.0136500957514877,0.0135441947819293,0.0137642225492799,0.0585503988821807,0.0581535450433239,0.0589557312039122,0.0526871895003539,0.0523500701217981,0.0530298561343297,0.0516700814132513,0.0513941847169506,0.0519498385455907,0.0018943161246478,0.0553377082202362,0.0055110078188974,0.0018394949243925,0.0460314227707833,0.0538377419649108,0.0018287756877766,0.0550286994898979,0.0053671223643735,0.0017708267920677,0.0456606146467476,0.0534719322857147,0.001963941575328,0.0557002723944928,0.0056514351224139,0.0019107306715631,0.0463917731515683,0.0542034811379924,0.0065984215372219,0.0108459909053318,0.0082578144195511,0.0065764569027814,0.0098494129278963,0.0100204776392108,0.0065448934351327,0.0107169598648691,0.0081509610804452,0.0065183973341475,0.009674678678574,0.0098582090282982,0.0066545428704609,0.0109956354999179,0.0083488718966823,0.0066339757468266,0.0100157959892403,0.0101978457077776,0.004622146272533,0.1001473675040874,0.0084493528978076,0.0046980334927276,0.1334878148482815,0.0978547276171248,0.0044891482818767,0.099460902324922,0.0081584853678302,0.0045613558287047,0.132501705602477,0.097142423073553,0.0047532504818631,0.1007920130452684,0.0087427375940923,0.0048287065863859,0.1344541289303631,0.0985974779330271,0.0085001482592756,0.066224075620653,0.0137484023159644,0.0084128694473064,0.0559079017210159,0.0638728383508283,0.0083874942340925,0.0657881968144769,0.0135427707769088,0.0083056475405478,0.0554205600309207,0.0634312462390111,0.0086030367665253,0.0666004364758611,0.0139606966195111,0.0085179613536613,0.0563751696619597,0.0642985188118573,0.009777652663715,0.0597435193555177,0.0121874633281415,0.0097049775020956,0.0511765433384066,0.0583435474974578,0.0096757179559123,0.0594033039985346,0.0120047663163881,0.0096042915445685,0.0507693009603101,0.0579952177246843,0.009889924900812,0.0600967150993055,0.0123653478274776,0.009813199267777,0.0515602148738592,0.0587294297551115
5,13.519961842105262,0.0050777720954239,0.0050114442964132,0.0051456784497672,0.0457602253328271,0.0454216506210536,0.0460723803380128,0.0369111633163289,0.0366940499856356,0.037139185463449,0.032360257704232,0.0321700086281198,0.0325434430864186,0.0074750189321056,0.0073554791130748,0.0076118941455547,0.012345407352486,0.0122351506828091,0.0124682283628303,0.0104682353133174,0.0103721633301881,0.0105727393394117,0.0532298313117336,0.0528510417704268,0.0536070139244842,0.047281980403652,0.0469695349892306,0.0476102436539407,0.0428288772700923,0.0425709755315536,0.043103549159902,0.000513628394183,0.0530042151303096,0.0035921934532532,0.0004766598955244,0.0436173520995941,0.0515646454737701,0.000448758849946,0.0526750771340005,0.0034585432184969,0.0004109421672645,0.0432475593486626,0.0512030436798693,0.0005822506330128,0.0533413072674364,0.0037189171685459,0.0005398380902964,0.0439463717439231,0.0519256470366673,0.0053957467441816,0.0075080484771244,0.0064939625206876,0.0053800845120625,0.0069822971260369,0.0068109114860261,0.0053473638908039,0.0073817640696078,0.0063959895245654,0.0053255210429797,0.0068270338894679,0.0066542098119335,0.0054483879025974,0.0076403294399099,0.0065974333313301,0.0054291204456839,0.0071390195289104,0.0069599722701597,0.0015247065802756,0.0935605477386303,0.0052440280918446,0.0015394310568462,0.1133839367314265,0.0911451467433945,0.0013935428910487,0.0928400968283404,0.0049798125709333,0.0014089797053311,0.1125132043226763,0.0903796234796252,0.001663996077475,0.0942299481442395,0.0055171408016765,0.0016759093335486,0.114355122706274,0.0919118759708506,0.0059145386569187,0.0605158715655123,0.0100925348096384,0.0058569144339543,0.0505990227347733,0.0583626095576152,0.0058230824490719,0.0600902489568212,0.0098734743426144,0.0057655548714158,0.0501850832410114,0.0578862004233164,0.0060064701919709,0.0609206756120299,0.0102894367129112,0.0059491352013491,0.051006515357809,0.0588074878721993,0.0070386404336699,0.0538193658638134,0.009106586631455,0.0069859774238592,0.0456500097168947,0.0525036223265417,0.0069405797099063,0.0534570304476938,0.0089426837348759,0.0068880905930109,0.0452877941690569,0.0521074840228397,0.0071478130241015,0.0541643207488829,0.0092732441713662,0.0070906434118146,0.0460329524313545,0.0528555952312353
6,13.623954210526316,0.0032210585130292,0.0031642885295245,0.0032875928071539,0.0432245125334521,0.0429094490980486,0.0435468909489063,0.0311707885554825,0.0309758278644932,0.0313591422604156,0.027283861610079,0.0271181111444581,0.0274568397370537,0.004575869986395,0.0044588591507718,0.0047042428476447,0.008956415352426,0.008843052483656,0.0090721777672642,0.0077328532034092,0.0076395710976498,0.0078264434811483,0.0478041172398166,0.047445371418941,0.0481871051223151,0.0420100806216263,0.0416970753476059,0.0423328908711265,0.0350137882650592,0.0347855653060136,0.035249155099498,-0.0006644377616327,0.0499132428467032,0.0019223420917962,-0.000691135779714,0.0410936320894188,0.0486622877809357,-0.0007279175059185,0.0495562776386852,0.0017893952455896,-0.000749428571066,0.0407522001244148,0.0482796818431977,-0.0005946362411011,0.0502716405577176,0.0020605139350106,-0.000625050834287,0.041475922247918,0.0490069970605394,0.0045156176191085,0.0043748207194578,0.0051426204808055,0.004505159490962,0.0042671828399138,0.0038547436574548,0.0044651371314582,0.0042374049092893,0.005029252135849,0.0044573974326596,0.0041234125385059,0.00371232743692,0.0045619744215342,0.0045122012872306,0.0052379556160975,0.0045540033717044,0.0044208972475071,0.0039962857214601,-0.0011810860848501,0.0889073654870522,0.0024962238174783,-0.0011919209481726,0.0996478661803209,0.0868085832273493,-0.0013172533951558,0.0882329732431983,0.0022457969180121,-0.0013176089503338,0.0986467953404054,0.0861450797895035,-0.0010575769322031,0.0896054624570464,0.0027415924682083,-0.0010517879290526,0.1005332317918687,0.0874896442362703,0.0038545939852141,0.05427174766588,0.0070548461665298,0.0038127592822653,0.0453629358230535,0.0525255108092855,0.0037633351393993,0.0538957825714639,0.0068647495447529,0.0037226238221325,0.0449095577199186,0.0521025823873868,0.0039478701394849,0.0546431846170226,0.0072343022208216,0.0039060138258544,0.0457736259227252,0.0529297466286576,0.004946281994537,0.0477368572786054,0.0065984072113574,0.0049145618840577,0.0404927202325373,0.0466976614500005,0.004858229714413,0.047387178227027,0.0064465750236934,0.0048252680831569,0.0401344557438327,0.0463692142390441,0.0050394984480812,0.0481039553142516,0.0067504896173576,0.0050081511936231,0.0408370114817333,0.0470325275350157
7,13.727946578947368,0.0017134337911421,0.0016571566161447,0.0017727426980149,0.0398619377663372,0.0395176711367916,0.040207007328337,0.0257960756265987,0.0256154115811761,0.0259949035599516,0.0226136045764846,0.0224455607515494,0.0227792668605565,0.0021657534405411,0.0020237632522665,0.0022957535570244,0.0063373351013861,0.0062311301048096,0.0064474700036989,0.0056288278542186,0.0055500704466838,0.0057108893615202,0.041983624429433,0.0416109519347041,0.042353368879124,0.0365961967738614,0.0363048836075628,0.0368740651320529,0.0282293903554861,0.0280113921557827,0.0284452029821685,-0.0014860733026007,0.0456235753646804,0.000633895619324,-0.0015071442937496,0.0378725080105123,0.0446193509356367,-0.0015514644228552,0.0452770442123046,0.0005160545196663,-0.0015697838649184,0.0375223658274063,0.044240205599441,-0.0014246027521956,0.0460079648407397,0.0007573789772422,-0.0014440973801724,0.0382580515344625,0.0450086760513338,0.0039133881771972,0.0018039783693641,0.0042088528263691,0.003910576292905,0.002038502960808,0.0014694565256349,0.0038673392533889,0.0016617252185112,0.0041027521005544,0.0038548636631781,0.0018720371747936,0.0013133879354835,0.0039639552575864,0.0019297149243753,0.004328604912367,0.0039615425141828,0.0021805959101697,0.0016215874326611,-0.0032481118952419,0.0839942089395997,0.0003101571895924,-0.0032475522790721,0.0889242274449523,0.0821970459107001,-0.0033790454926414,0.0831955582278749,5.514054950783471e-05,-0.0033861254772458,0.0879154435681979,0.0813698817513853,-0.0031071970036818,0.0848089392020322,0.00054650930527,-0.003118696623471,0.0898949394553932,0.0829168160562166,0.0024202683984419,0.0474356668909166,0.0048524183300714,0.0023954596542587,0.0398933472806888,0.0460546982014525,0.0023339383354931,0.0470676915425183,0.004690129851046,0.0023100134370056,0.0394883253986707,0.0456517264049768,0.002512171773244,0.0478304000078043,0.0050302049594003,0.0024843471417387,0.0402866507597238,0.046460361674892,0.0035203339921687,0.0413399841641951,0.0047616336727712,0.0034993500689686,0.0352581819506972,0.0405513135304335,0.0034279794017655,0.0410126428644739,0.004622579447463,0.0034115159123679,0.0349272288063325,0.0402056182888237,0.003608879041212,0.0416636516379049,0.0049095482843909,0.0035884861600988,0.0356022080971591,0.0408966805719366
